,GAME_ID,Player
0,0021800695,Jaylen Adams
1,0021800695,Alex Poythress
2,0021800695,Miles Plumlee
3,0021800695,Kent Bazemore
4,0021800695,Timofey Mozgov
5,0021800695,Aaron Gordon
6,0021800695,Amile Jefferson
7,0021800695,Troy Caupain
8,0021800692,Rawle Alkins
9,0021800692,Brandon Sampson
10,0021800692,Denzel Valentine
11,0021800692,Wendell Carter Jr.
12,0021800692,JR Smith
13,0021800692,Larry Nance Jr.
14,0021800692,Kevin Love
15,0021800692,David Nwaba
16,0021800692,John Henson
17,0021800692,Tristan Thompson
18,0021800696,Skal Labissiere
19,0021800696,Zach Randolph
20,0021800696,Troy Williams
21,0021800696,Wenyen Gabriel
22,0021800696,Dzanan Musa
23,0021800696,Allen Crabbe
24,0021800696,Caris LeVert
25,0021800696,Theo Pinson
26,0021800696,Alan Williams
27,0021800691,Isaiah Hicks
28,0021800691,Kristaps Porzingis
29,0021800691,Kadeem Allen
30,0021800691,Trey Burke
31,0021800691,Deonte Burton
32,0021800691,Andre Roberson
33,0021800691,Donte Grantham
34,0021800693,Isaiah Whitehead
35,0021800693,Henry Ellenson
36,0021800693,Ish Smith
37,0021800693,Andre Drummond
38,0021800693,Dwight Howard
39,0021800693,John Wall
40,0021800693,Markieff Morris
41,0021800693,Devin Robinson
42,0021800701,Lonzo Ball
43,0021800701,LeBron James
44,0021800701,Johnathan Williams
45,0021800701,Rajon Rondo
46,0021800701,Damion Lee
47,0021800701,Jacob Evans
48,0021800701,Marcus Derrickson
49,0021800701,Damian Jones
50,0021800699,Jimmy Butler
51,0021800699,Zhaire Smith
52,0021800699,Shake Milton
53,0021800699,Markelle Fultz
54,0021800699,Haywood Highsmith
55,0021800699,Danuel House Jr.
56,0021800699,Chris Paul
57,0021800699,Isaiah Hartenstein
58,0021800699,Clint Capela
59,0021800699,Carmelo Anthony
60,0021800688,Cody Zeller
61,0021800688,Joe Chealey
62,0021800688,J.P. Macura
63,0021800688,Davon Reed
64,0021800688,Stephan Hicks
65,0021800688,Edmond Sumner
66,0021800688,Ike Anigbogu
67,0021800689,Jawun Evans
68,0021800689,Deandre Ayton
69,0021800689,George King
70,0021800689,Richaun Holmes
71,0021800689,Robert Covington
72,0021800689,Tyus Jones
73,0021800689,Jared Terrell
74,0021800690,Luc Mbah a Moute
75,0021800690,Angel Delgado
76,0021800690,Danilo Gallinari
77,0021800690,Milos Teodosic
78,0021800690,Chimezie Metu
79,0021800690,Ben Moore
80,0021800690,Drew Eubanks
81,0021800690,Dejounte Murray
82,0021800679,Joe Chealey
83,0021800679,Cody Zeller
84,0021800679,J.P. Macura
85,0021800679,Jamal Crawford
86,0021800679,George King
87,0021800679,Jawun Evans
88,0021800680,Troy Williams
89,0021800680,Skal Labissiere
90,0021800680,Zach Randolph
91,0021800680,Wenyen Gabriel
92,0021800680,Andre Drummond
93,0021800680,Ish Smith
94,0021800680,Kalin Lucas
95,0021800680,Isaiah Whitehead
96,0021800681,Dennis Smith Jr.
97,0021800681,J.J. Barea
98,0021800681,Kostas Antetokounmpo
99,0021800681,Ray Spalding
100,0021800681,Ike Anigbogu
101,0021800681,Edmond Sumner
102,0021800681,Davon Reed
103,0021800678,Justin Patton
104,0021800678,Shake Milton
105,0021800678,Zhaire Smith
106,0021800678,Haywood Highsmith
107,0021800678,Markelle Fultz
108,0021800678,Andre Roberson
109,0021800678,Deonte Burton
110,0021800678,Alex Abrines
111,0021800678,Donte Grantham
112,0021800686,Isaac Bonga
113,0021800686,Alex Caruso
114,0021800686,Johnathan Williams
115,0021800686,LeBron James
116,0021800686,Rajon Rondo
117,0021800686,Brandon Knight
118,0021800686,Carmelo Anthony
119,0021800686,Chris Paul
120,0021800686,Danuel House Jr.
121,0021800686,Clint Capela
122,0021800683,Jabari Bird
123,0021800683,Gordon Hayward
124,0021800683,RJ Hunter
125,0021800683,P.J. Dozier
126,0021800683,Kent Bazemore
127,0021800683,Jaylen Adams
128,0021800683,Miles Plumlee
129,0021800683,Alex Poythress
130,0021800682,Jason Smith
131,0021800682,Christian Wood
132,0021800682,Bonzie Colson
133,0021800682,Trevon Duval
134,0021800682,Troy Caupain
135,0021800682,Amile Jefferson
136,0021800682,Melvin Frazier Jr.
137,0021800682,Timofey Mozgov
138,0021800684,Julian Washburn
139,0021800684,Dillon Brooks
140,0021800684,Chandler Parsons
141,0021800684,Kyle Anderson
142,0021800684,Jonas Valanciunas
143,0021800684,OG Anunoby
144,0021800684,Kawhi Leonard
145,0021800687,David Nwaba
146,0021800687,Tristan Thompson
147,0021800687,Larry Nance Jr.
148,0021800687,John Henson
149,0021800687,Kevin Love
150,0021800687,JR Smith
151,0021800687,Michael Porter Jr.
152,0021800687,Thomas Welsh
153,0021800687,Jarred Vanderbilt
154,0021800687,Isaiah Thomas
155,0021800685,Wendell Carter Jr.
156,0021800685,Brandon Sampson
157,0021800685,Rawle Alkins
158,0021800685,Denzel Valentine
159,0021800685,Goran Dragic
160,0021800685,Duncan Robinson
161,0021800685,Yante Maten
162,0021800672,Duncan Robinson
163,0021800672,Goran Dragic
164,0021800672,Yante Maten
165,0021800672,Henry Ellenson
166,0021800672,Kalin Lucas
167,0021800672,Jon Leuer
168,0021800672,Isaiah Whitehead
169,0021800673,Troy Caupain
170,0021800673,Amile Jefferson
171,0021800673,Timofey Mozgov
172,0021800673,Melvin Frazier Jr.
173,0021800673,Caris LeVert
174,0021800673,Jared Dudley
175,0021800673,Alan Williams
176,0021800673,Theo Pinson
177,0021800673,Allen Crabbe
178,0021800673,Dzanan Musa
179,0021800674,Ben Moore
180,0021800674,Drew Eubanks
181,0021800674,Lonnie Walker IV
182,0021800674,Dejounte Murray
183,0021800674,Robert Covington
184,0021800674,Jared Terrell
185,0021800674,Tyus Jones
186,0021800676,Milos Teodosic
187,0021800676,Luc Mbah a Moute
188,0021800676,Lou Williams
189,0021800676,Angel Delgado
190,0021800676,Damian Jones
191,0021800676,Jacob Evans
192,0021800676,Damion Lee
193,0021800676,Marcus Derrickson
194,0021800675,Larry Nance Jr.
195,0021800675,David Nwaba
196,0021800675,John Henson
197,0021800675,JR Smith
198,0021800675,Kevin Love
199,0021800675,Deng Adel
200,0021800675,Ricky Rubio
201,0021800675,Dante Exum
202,0021800675,Thabo Sefolosha
203,0021800675,Raul Neto
204,0021800675,Tony Bradley
205,0021800677,Trevon Bluiett
206,0021800677,Cheick Diallo
207,0021800677,Kenrich Williams
208,0021800677,Wade Baldwin IV
209,0021800677,Caleb Swanigan
210,0021800671,P.J. Dozier
211,0021800671,RJ Hunter
212,0021800671,Robert Williams III
213,0021800671,Jabari Bird
214,0021800671,Kyle Anderson
215,0021800671,Dillon Brooks
216,0021800671,Julian Washburn
217,0021800671,Chandler Parsons
218,0021800667,Shake Milton
219,0021800667,Justin Patton
220,0021800667,Haywood Highsmith
221,0021800667,Zhaire Smith
222,0021800667,Markelle Fultz
223,0021800667,Edmond Sumner
224,0021800667,Ike Anigbogu
225,0021800667,Davon Reed
226,0021800666,Cody Zeller
227,0021800666,Joe Chealey
228,0021800666,J.P. Macura
229,0021800666,Skal Labissiere
230,0021800666,Zach Randolph
231,0021800666,Wenyen Gabriel
232,0021800666,Troy Williams
233,0021800668,Jonas Valanciunas
234,0021800668,OG Anunoby
235,0021800668,Jordan Loyd
236,0021800668,Malachi Richardson
237,0021800668,Jawun Evans
238,0021800668,Jamal Crawford
239,0021800668,George King
240,0021800669,Denzel Valentine
241,0021800669,Wendell Carter Jr.
242,0021800669,Brandon Sampson
243,0021800669,Rawle Alkins
244,0021800669,Thomas Welsh
245,0021800669,Isaiah Thomas
246,0021800669,Will Barton
247,0021800669,Michael Porter Jr.
248,0021800669,Jarred Vanderbilt
249,0021800670,LeBron James
250,0021800670,Isaac Bonga
251,0021800670,Johnathan Williams
252,0021800670,Rajon Rondo
253,0021800670,Alex Caruso
254,0021800670,Alex Abrines
255,0021800670,Deonte Burton
256,0021800670,Donte Grantham
257,0021800670,Andre Roberson
258,0021800665,Kristaps Porzingis
259,0021800665,Isaiah Hicks
260,0021800665,Kadeem Allen
261,0021800665,Enes Freedom
262,0021800665,Jordan McRae
263,0021800665,John Wall
264,0021800665,Markieff Morris
265,0021800665,Dwight Howard
266,0021800660,Bonzie Colson
267,0021800660,Christian Wood
268,0021800660,Donte DiVincenzo
269,0021800660,Trevon Duval
270,0021800660,Chandler Parsons
271,0021800660,Dillon Brooks
272,0021800660,Kyle Anderson
273,0021800660,Julian Washburn
274,0021800664,Milos Teodosic
275,0021800664,Jerome Robinson
276,0021800664,Angel Delgado
277,0021800664,Luc Mbah a Moute
278,0021800664,Tony Bradley
279,0021800664,Raul Neto
280,0021800664,Thabo Sefolosha
281,0021800664,Dante Exum
282,0021800664,Ricky Rubio
283,0021800659,Caris LeVert
284,0021800659,Allen Crabbe
285,0021800659,Alan Williams
286,0021800659,Jared Dudley
287,0021800659,Dzanan Musa
288,0021800659,Brandon Knight
289,0021800659,Carmelo Anthony
290,0021800659,Danuel House Jr.
291,0021800659,Clint Capela
292,0021800659,Chris Paul
293,0021800659,James Ennis III
294,0021800661,Dennis Smith Jr.
295,0021800661,Kostas Antetokounmpo
296,0021800661,Ray Spalding
297,0021800661,J.J. Barea
298,0021800661,Chimezie Metu
299,0021800661,Ben Moore
300,0021800661,Dejounte Murray
301,0021800661,Lonnie Walker IV
302,0021800658,Jabari Bird
303,0021800658,RJ Hunter
304,0021800658,Robert Williams III
305,0021800658,P.J. Dozier
306,0021800658,Jonas Valanciunas
307,0021800658,OG Anunoby
308,0021800658,Chris Boucher
309,0021800657,Timofey Mozgov
310,0021800657,Mo Bamba
311,0021800657,Troy Caupain
312,0021800657,Amile Jefferson
313,0021800657,Khyri Thomas
314,0021800657,Isaiah Whitehead
315,0021800657,Kalin Lucas
316,0021800657,Henry Ellenson
317,0021800662,Kevin Love
318,0021800662,Deng Adel
319,0021800662,Larry Nance Jr.
320,0021800662,JR Smith
321,0021800662,John Henson
322,0021800662,Caleb Swanigan
323,0021800662,Wade Baldwin IV
324,0021800663,Cheick Diallo
325,0021800663,Trevon Bluiett
326,0021800663,Kenrich Williams
327,0021800663,Marcus Derrickson
328,0021800663,DeMarcus Cousins
329,0021800663,Damion Lee
330,0021800663,Damian Jones
331,0021800651,Ike Anigbogu
332,0021800651,Davon Reed
333,0021800651,Edmond Sumner
334,0021800651,Jamal Crawford
335,0021800651,George King
336,0021800651,Jawun Evans
337,0021800655,Isaiah Thomas
338,0021800655,Gary Harris
339,0021800655,Jarred Vanderbilt
340,0021800655,Michael Porter Jr.
341,0021800655,Marcus Derrickson
342,0021800655,Damian Jones
343,0021800655,Damion Lee
344,0021800655,DeMarcus Cousins
345,0021800652,Justin Patton
346,0021800652,Shake Milton
347,0021800652,Zhaire Smith
348,0021800652,Haywood Highsmith
349,0021800652,Markelle Fultz
350,0021800652,Robert Covington
351,0021800652,C.J. Williams
352,0021800652,Jared Terrell
353,0021800653,Jeremy Lin
354,0021800653,Alex Poythress
355,0021800653,Miles Plumlee
356,0021800653,Kent Bazemore
357,0021800653,Tyler Dorsey
358,0021800653,Dewayne Dedmon
359,0021800653,Donte Grantham
360,0021800653,Alex Abrines
361,0021800653,Andre Roberson
362,0021800653,Nerlens Noel
363,0021800656,Rawle Alkins
364,0021800656,Denzel Valentine
365,0021800656,Brandon Sampson
366,0021800656,Alex Caruso
367,0021800656,Johnathan Williams
368,0021800656,Isaac Bonga
369,0021800656,Rajon Rondo
370,0021800656,LeBron James
371,0021800654,Christian Wood
372,0021800654,Donte DiVincenzo
373,0021800654,Trevon Duval
374,0021800654,Bonzie Colson
375,0021800654,Goran Dragic
376,0021800654,Duncan Robinson
377,0021800654,Yante Maten
378,0021800650,Milos Teodosic
379,0021800650,Luc Mbah a Moute
380,0021800650,Angel Delgado
381,0021800650,Jerome Robinson
382,0021800650,Cheick Diallo
383,0021800650,Trevon Bluiett
384,0021800650,Kenrich Williams
385,0021800646,Jarnell Stokes
386,0021800646,Kyle Anderson
387,0021800646,Dillon Brooks
388,0021800646,Chandler Parsons
389,0021800646,Carmelo Anthony
390,0021800646,Chris Paul
391,0021800646,Eric Gordon
392,0021800646,Clint Capela
393,0021800646,Vincent Edwards
394,0021800649,Wenyen Gabriel
395,0021800649,Skal Labissiere
396,0021800649,Troy Williams
397,0021800649,Zach Randolph
398,0021800649,Wade Baldwin IV
399,0021800649,Caleb Swanigan
400,0021800645,Marcus Smart
401,0021800645,Kyrie Irving
402,0021800645,RJ Hunter
403,0021800645,Jabari Bird
404,0021800645,Aron Baynes
405,0021800645,Rondae Hollis-Jefferson
406,0021800645,Dzanan Musa
407,0021800645,Caris LeVert
408,0021800645,Jared Dudley
409,0021800645,Allen Crabbe
410,0021800647,J.P. Macura
411,0021800647,Cody Zeller
412,0021800647,Joe Chealey
413,0021800647,Ben Moore
414,0021800647,Chimezie Metu
415,0021800647,Lonnie Walker IV
416,0021800647,Dejounte Murray
417,0021800648,Raul Neto
418,0021800648,Tony Bradley
419,0021800648,Dante Exum
420,0021800648,Ricky Rubio
421,0021800648,Thabo Sefolosha
422,0021800648,Zach Lofton
423,0021800648,Zaza Pachulia
424,0021800648,Keenan Evans
425,0021800648,Henry Ellenson
426,0021800643,Isaiah Thomas
427,0021800643,Trey Lyles
428,0021800643,Jarred Vanderbilt
429,0021800643,Gary Harris
430,0021800643,Michael Porter Jr.
431,0021800643,Caleb Swanigan
432,0021800643,Wade Baldwin IV
433,0021800642,J.J. Barea
434,0021800642,Dennis Smith Jr.
435,0021800642,Ray Spalding
436,0021800642,Kostas Antetokounmpo
437,0021800642,Damian Jones
438,0021800642,Marcus Derrickson
439,0021800642,DeMarcus Cousins
440,0021800642,Damion Lee
441,0021800641,Amile Jefferson
442,0021800641,Timofey Mozgov
443,0021800641,Troy Caupain
444,0021800641,Mo Bamba
445,0021800641,Chris Paul
446,0021800641,Carmelo Anthony
447,0021800641,Vincent Edwards
448,0021800641,Eric Gordon
449,0021800641,Isaiah Hartenstein
450,0021800644,Larry Nance Jr.
451,0021800644,John Henson
452,0021800644,David Nwaba
453,0021800644,JR Smith
454,0021800644,Kevin Love
455,0021800644,Alex Caruso
456,0021800644,Rajon Rondo
457,0021800644,Johnathan Williams
458,0021800644,Isaac Bonga
459,0021800644,LeBron James
460,0021800639,CJ Miles
461,0021800639,Chris Boucher
462,0021800639,Jonas Valanciunas
463,0021800639,Dwight Howard
464,0021800639,John Wall
465,0021800639,Markieff Morris
466,0021800638,Markelle Fultz
467,0021800638,Justin Patton
468,0021800638,Zhaire Smith
469,0021800638,Enes Freedom
470,0021800638,Isaiah Hicks
471,0021800638,Mitchell Robinson
472,0021800638,Kristaps Porzingis
473,0021800640,Jaylen Morris
474,0021800640,Trevon Duval
475,0021800640,Christian Wood
476,0021800640,Donte DiVincenzo
477,0021800640,Miles Plumlee
478,0021800640,Alex Poythress
479,0021800640,Kent Bazemore
480,0021800640,Jaylen Adams
481,0021800631,Jarnell Stokes
482,0021800631,Chandler Parsons
483,0021800631,Dillon Brooks
484,0021800631,Duncan Robinson
485,0021800631,Goran Dragic
486,0021800631,Yante Maten
487,0021800633,Kenrich Williams
488,0021800633,Cheick Diallo
489,0021800633,Trevon Bluiett
490,0021800633,C.J. Williams
491,0021800633,Robert Covington
492,0021800633,Derrick Rose
493,0021800637,Rawle Alkins
494,0021800637,Brandon Sampson
495,0021800637,Bobby Portis
496,0021800637,Denzel Valentine
497,0021800637,Dante Exum
498,0021800637,Tony Bradley
499,0021800637,Thabo Sefolosha
500,0021800637,Ricky Rubio
501,0021800637,Raul Neto
502,0021800632,Jabari Bird
503,0021800632,RJ Hunter
504,0021800632,Aron Baynes
505,0021800632,P.J. Dozier
506,0021800632,Troy Caupain
507,0021800632,Timofey Mozgov
508,0021800632,Mo Bamba
509,0021800632,Amile Jefferson
510,0021800634,Ben Moore
511,0021800634,Lonnie Walker IV
512,0021800634,Chimezie Metu
513,0021800634,Dejounte Murray
514,0021800634,Rudy Gay
515,0021800634,Andre Roberson
516,0021800634,Nerlens Noel
517,0021800634,Deonte Burton
518,0021800634,Alex Abrines
519,0021800634,Donte Grantham
520,0021800630,Angel Delgado
521,0021800630,Jerome Robinson
522,0021800630,Milos Teodosic
523,0021800630,Luc Mbah a Moute
524,0021800630,Ish Smith
525,0021800630,Keenan Evans
526,0021800630,Zach Lofton
527,0021800630,Henry Ellenson
528,0021800636,Tony Parker
529,0021800636,Cody Zeller
530,0021800636,Joe Chealey
531,0021800636,Wenyen Gabriel
532,0021800636,Skal Labissiere
533,0021800636,Troy Williams
534,0021800636,Zach Randolph
535,0021800635,Isaiah Thomas
536,0021800635,Michael Porter Jr.
537,0021800635,Jarred Vanderbilt
538,0021800635,Gary Harris
539,0021800635,Thomas Welsh
540,0021800635,Trey Lyles
541,0021800635,Jawun Evans
542,0021800635,Devin Booker
543,0021800635,George King
544,0021800627,Ricky Rubio
545,0021800627,Grayson Allen
546,0021800627,Tony Bradley
547,0021800627,Thabo Sefolosha
548,0021800627,Dante Exum
549,0021800627,LeBron James
550,0021800627,Isaac Bonga
551,0021800627,Rajon Rondo
552,0021800627,Alex Caruso
553,0021800627,Johnathan Williams
554,0021800625,Kevin Love
555,0021800625,Larry Nance Jr.
556,0021800625,David Nwaba
557,0021800625,JR Smith
558,0021800625,John Henson
559,0021800625,Eric Gordon
560,0021800625,Isaiah Hartenstein
561,0021800625,Chris Paul
562,0021800625,Carmelo Anthony
563,0021800625,Vincent Edwards
564,0021800628,Cody Zeller
565,0021800628,J.P. Macura
566,0021800628,Joe Chealey
567,0021800628,Wade Baldwin IV
568,0021800628,Caleb Swanigan
569,0021800623,Enes Freedom
570,0021800623,Isaiah Hicks
571,0021800623,Kristaps Porzingis
572,0021800623,Frank Ntilikina
573,0021800623,Mitchell Robinson
574,0021800623,Davon Reed
575,0021800623,Myles Turner
576,0021800623,Ike Anigbogu
577,0021800629,Brandon Sampson
578,0021800629,Denzel Valentine
579,0021800629,Rawle Alkins
580,0021800629,Damian Jones
581,0021800629,Damion Lee
582,0021800629,DeMarcus Cousins
583,0021800629,Jacob Evans
584,0021800626,Dennis Smith Jr.
585,0021800626,Ray Spalding
586,0021800626,Daryl Macon
587,0021800626,Kostas Antetokounmpo
588,0021800626,C.J. Williams
589,0021800626,Jared Terrell
590,0021800626,Robert Covington
591,0021800622,Donte DiVincenzo
592,0021800622,Trevon Duval
593,0021800622,Giannis Antetokounmpo
594,0021800622,Jaylen Morris
595,0021800622,Markieff Morris
596,0021800622,Dwight Howard
597,0021800622,John Wall
598,0021800624,Rondae Hollis-Jefferson
599,0021800624,Dzanan Musa
600,0021800624,Caris LeVert
601,0021800624,Jared Dudley
602,0021800624,Allen Crabbe
603,0021800624,Jonas Valanciunas
604,0021800624,Patrick McCaw
605,0021800624,Jordan Loyd
606,0021800621,Justin Patton
607,0021800621,Zhaire Smith
608,0021800621,Haywood Highsmith
609,0021800621,Markelle Fultz
610,0021800621,Miles Plumlee
611,0021800621,Taurean Prince
612,0021800621,Kent Bazemore
613,0021800621,Jaylen Adams
614,0021800621,Alex Poythress
615,0021800618,Angel Delgado
616,0021800618,Milos Teodosic
617,0021800618,Jerome Robinson
618,0021800618,Luc Mbah a Moute
619,0021800618,Will Barton
