,GAME_ID,Player
139,0021900129,Otto Porter Jr.
140,0021900129,Max Strus
141,0021900129,Adam Mokoka
142,0021900129,Cristiano Felicio
143,0021900129,Gary Clark
144,0021900129,Nene Hilario
145,0021900129,Gerald Green
146,0021900129,Michael Frazier II
147,0021900129,Isaiah Hartenstein
148,0021900127,Enes Freedom
149,0021900127,Tacko Fall
150,0021900127,Tremont Waters
151,0021900127,Romeo Langford
152,0021900127,Luka Samanic
153,0021900127,Keldon Johnson
154,0021900127,Quinndary Weatherspoon
155,0021900127,Drew Eubanks
156,0021900118,Ante Zizic
157,0021900118,Dean Wade
158,0021900118,John Henson
159,0021900118,Dylan Windler
160,0021900118,Ian Mahinmi
161,0021900118,John Wall
162,0021900118,Garrison Mathews
163,0021900118,Chris Chiozza
164,0021900122,Ivan Rabb
165,0021900122,Dennis Smith Jr.
166,0021900122,Kadeem Allen
167,0021900122,Elfrid Payton
168,0021900122,Reggie Bullock
169,0021900122,Mitchell Robinson
170,0021900122,Isaiah Roby
171,0021900122,Josh Reaves
172,0021900122,Antonius Cleveland
173,0021900122,Ryan Broekhoff
174,0021900123,Ben Simmons
175,0021900123,Zhaire Smith
176,0021900123,Shake Milton
177,0021900123,Marial Shayok
178,0021900123,P.J. Dozier
179,0021900123,Vlatko Cancar
180,0021900123,Bol Bol
181,0021900117,Yuta Watanabe
182,0021900117,John Konchar
183,0021900117,Andre Iguodala
184,0021900117,Josh Jackson
185,0021900117,Terrence Ross
186,0021900117,Melvin Frazier Jr.
187,0021900117,BJ Johnson
188,0021900117,Josh Magette
189,0021900121,Darius Miller
190,0021900121,Zion Williamson
191,0021900121,Josh Gray
192,0021900121,Zylan Cheatham
193,0021900121,Oshae Brissett
194,0021900121,Patrick McCaw
195,0021900121,Shamorie Ponds
196,0021900121,Dewan Hernandez
197,0021900124,Dragan Bender
198,0021900124,Thanasis Antetokounmpo
199,0021900124,Cameron Reynolds
200,0021900124,Frank Mason III
201,0021900124,Ed Davis
202,0021900124,Dante Exum
203,0021900124,Emmanuel Mudiay
204,0021900124,Justin Wright-Foreman
205,0021900125,Timothe Luwawu-Cabarrot
206,0021900125,Wilson Chandler
207,0021900125,DeAndre Jordan
208,0021900125,Kevin Durant
209,0021900125,Jaylen Hoard
210,0021900125,Zach Collins
211,0021900125,Jusuf Nurkic
212,0021900125,Moses Brown
213,0021900126,Dion Waiters
214,0021900126,Daryl Macon
215,0021900126,Justise Winslow
216,0021900126,KZ Okpala
217,0021900126,Kostas Antetokounmpo
218,0021900126,Zach Norvell Jr.
219,0021900126,Rajon Rondo
220,0021900126,DeMarcus Cousins
221,0021900119,Brandon Goodwin
222,0021900119,Charlie Brown Jr.
223,0021900119,Allen Crabbe
224,0021900119,Evan Turner
225,0021900119,Chandler Parsons
226,0021900119,DaQuan Jeffries
227,0021900119,Kyle Guy
228,0021900119,Marvin Bagley III
229,0021900119,Justin James
230,0021900120,Jeff Teague
231,0021900120,Naz Reid
232,0021900120,Kelan Martin
233,0021900120,Keita Bates-Diop
234,0021900120,Alen Smailagic
235,0021900120,Stephen Curry
236,0021900120,Kevon Looney
237,0021900120,Klay Thompson
238,0021900120,Draymond Green
239,0021900116,Jeremy Lamb
240,0021900116,Edmond Sumner
241,0021900116,Naz Mitrou-Long
242,0021900116,Goga Bitadze
243,0021900116,Victor Oladipo
244,0021900116,Brian Bowen II
245,0021900116,Reggie Jackson
246,0021900116,Blake Griffin
247,0021900116,Tim Frazier
248,0021900116,Louis King
249,0021900116,Sekou Doumbouya
250,0021900115,Derrick Walton Jr.
251,0021900115,Amir Coffey
252,0021900115,Paul George
253,0021900115,Johnathan Motley
254,0021900115,Moses Brown
255,0021900115,Jaylen Hoard
256,0021900115,Jusuf Nurkic
257,0021900115,Zach Collins
258,0021900114,Justise Winslow
259,0021900114,KZ Okpala
260,0021900114,Daryl Macon
261,0021900114,Jalen Lecque
262,0021900114,Ty Jerome
263,0021900114,Jared Harper
264,0021900112,Tremont Waters
265,0021900112,Enes Freedom
266,0021900112,Tacko Fall
267,0021900112,Romeo Langford
268,0021900112,Jalen McDaniels
269,0021900112,Robert Franks
270,0021900112,Kobi Simmons
271,0021900112,Nicolas Batum
272,0021900113,Drew Eubanks
273,0021900113,Keldon Johnson
274,0021900113,Luka Samanic
275,0021900113,Quinndary Weatherspoon
276,0021900113,Luguentz Dort
277,0021900113,Justin Patton
278,0021900113,Andre Roberson
279,0021900110,Marial Shayok
280,0021900110,Shake Milton
281,0021900110,Norvel Pelle
282,0021900110,Zhaire Smith
283,0021900110,Dante Exum
284,0021900110,Justin Wright-Foreman
285,0021900110,Emmanuel Mudiay
286,0021900110,Ed Davis
287,0021900107,Gary Clark
288,0021900107,Isaiah Hartenstein
289,0021900107,Nene Hilario
290,0021900107,Eric Gordon
291,0021900107,Gerald Green
292,0021900107,Draymond Green
293,0021900107,Klay Thompson
294,0021900107,Kevon Looney
295,0021900107,Stephen Curry
296,0021900107,Alen Smailagic
297,0021900105,Max Strus
298,0021900105,Cristiano Felicio
299,0021900105,Denzel Valentine
300,0021900105,Adam Mokoka
301,0021900105,Brandon Goodwin
302,0021900105,Evan Turner
303,0021900105,Chandler Parsons
304,0021900105,Allen Crabbe
305,0021900111,Cameron Reynolds
306,0021900111,Thanasis Antetokounmpo
307,0021900111,Dragan Bender
308,0021900111,Frank Mason III
309,0021900111,Johnathan Motley
310,0021900111,Amir Coffey
311,0021900111,Kawhi Leonard
312,0021900111,Paul George
313,0021900103,Dennis Smith Jr.
314,0021900103,Ivan Rabb
315,0021900103,Reggie Bullock
316,0021900103,Elfrid Payton
317,0021900103,Kadeem Allen
318,0021900103,Sekou Doumbouya
319,0021900103,Blake Griffin
320,0021900103,Louis King
321,0021900103,Reggie Jackson
322,0021900103,Tim Frazier
323,0021900104,Edmond Sumner
324,0021900104,Jeremy Lamb
325,0021900104,Victor Oladipo
326,0021900104,Myles Turner
327,0021900104,John Wall
328,0021900104,Ian Mahinmi
329,0021900104,Justin Robinson
330,0021900104,Admiral Schofield
331,0021900104,Chris Chiozza
332,0021900104,Garrison Mathews
333,0021900106,Harry Giles III
334,0021900106,Marvin Bagley III
335,0021900106,DaQuan Jeffries
336,0021900106,Kyle Guy
337,0021900106,Shamorie Ponds
338,0021900106,Oshae Brissett
339,0021900106,Patrick McCaw
340,0021900106,Dewan Hernandez
341,0021900109,Terrence Ross
342,0021900109,Mo Bamba
343,0021900109,BJ Johnson
344,0021900109,Ryan Broekhoff
345,0021900109,Josh Reaves
346,0021900109,Isaiah Roby
347,0021900109,Antonius Cleveland
348,0021900108,Josh Jackson
349,0021900108,John Konchar
350,0021900108,Yuta Watanabe
351,0021900108,Andre Iguodala
352,0021900108,Naz Reid
353,0021900108,Keita Bates-Diop
354,0021900108,Jeff Teague
355,0021900108,Kelan Martin
356,0021900102,Daryl Macon
357,0021900102,KZ Okpala
358,0021900102,Dion Waiters
359,0021900102,P.J. Dozier
360,0021900102,Vlatko Cancar
361,0021900102,Bol Bol
362,0021900100,Max Strus
363,0021900100,Cristiano Felicio
364,0021900100,Adam Mokoka
365,0021900100,Denzel Valentine
366,0021900100,Talen Horton-Tucker
367,0021900100,Kostas Antetokounmpo
368,0021900100,Zach Norvell Jr.
369,0021900098,Ante Zizic
370,0021900098,Dylan Windler
371,0021900098,John Henson
372,0021900098,Kevin Porter Jr.
373,0021900098,Jaylen Brown
374,0021900098,Romeo Langford
375,0021900098,Tacko Fall
376,0021900098,Tremont Waters
377,0021900097,Robert Franks
378,0021900097,Nicolas Batum
379,0021900097,Jalen McDaniels
380,0021900097,Kobi Simmons
381,0021900097,Myles Turner
382,0021900097,Domantas Sabonis
383,0021900097,Edmond Sumner
384,0021900097,Victor Oladipo
385,0021900101,Amile Jefferson
386,0021900101,Josh Magette
387,0021900101,BJ Johnson
388,0021900101,Luguentz Dort
389,0021900101,Andre Roberson
390,0021900101,Devon Hall
391,0021900099,Evan Turner
392,0021900099,Allen Crabbe
393,0021900099,Chandler Parsons
394,0021900099,Charlie Brown Jr.
395,0021900099,Drew Eubanks
396,0021900099,Keldon Johnson
397,0021900099,Luka Samanic
398,0021900099,Quinndary Weatherspoon
399,0021900094,Cameron Reynolds
400,0021900094,Frank Mason III
401,0021900094,Dragan Bender
402,0021900094,Thanasis Antetokounmpo
403,0021900094,Naz Reid
404,0021900094,Keita Bates-Diop
405,0021900094,Jaylen Nowell
406,0021900094,Jordan McLaughlin
407,0021900094,Kelan Martin
408,0021900095,Zhaire Smith
409,0021900095,Marial Shayok
410,0021900095,Shake Milton
411,0021900095,Norvel Pelle
412,0021900095,Jared Harper
413,0021900095,Jalen Lecque
414,0021900095,Ty Jerome
415,0021900093,Andre Iguodala
416,0021900093,Josh Jackson
417,0021900093,Jaren Jackson Jr.
418,0021900093,Grayson Allen
419,0021900093,Gerald Green
420,0021900093,Michael Frazier II
421,0021900093,Isaiah Hartenstein
422,0021900093,Gary Clark
423,0021900093,Nene Hilario
424,0021900092,Kevin Durant
425,0021900092,Timothe Luwawu-Cabarrot
426,0021900092,Wilson Chandler
427,0021900092,Henry Ellenson
428,0021900092,Zylan Cheatham
429,0021900092,Zion Williamson
430,0021900092,Josh Gray
431,0021900092,Darius Miller
432,0021900091,Tim Frazier
433,0021900091,Sekou Doumbouya
434,0021900091,Reggie Jackson
435,0021900091,Blake Griffin
436,0021900091,Derrick Rose
437,0021900091,Louis King
438,0021900091,Chris Chiozza
439,0021900091,Ian Mahinmi
440,0021900091,Jordan McRae
441,0021900091,John Wall
442,0021900091,Garrison Mathews
443,0021900096,Zach Collins
444,0021900096,Jusuf Nurkic
445,0021900096,Moses Brown
446,0021900096,Jaylen Hoard
447,0021900096,Jacob Evans
448,0021900096,Alen Smailagic
449,0021900096,Kevon Looney
450,0021900096,Klay Thompson
451,0021900096,Stephen Curry
452,0021900085,Max Strus
453,0021900085,Denzel Valentine
454,0021900085,Adam Mokoka
455,0021900085,Cristiano Felicio
456,0021900085,Myles Turner
457,0021900085,Edmond Sumner
458,0021900085,Domantas Sabonis
459,0021900085,Victor Oladipo
460,0021900086,Derrick Jones Jr.
461,0021900086,KZ Okpala
462,0021900086,Daryl Macon
463,0021900086,Michael Frazier II
464,0021900086,Gary Clark
465,0021900086,Isaiah Hartenstein
466,0021900086,Gerald Green
467,0021900086,Nene Hilario
468,0021900088,DeMarcus Cousins
469,0021900088,Rajon Rondo
470,0021900088,Kostas Antetokounmpo
471,0021900088,Talen Horton-Tucker
472,0021900088,Zach Norvell Jr.
473,0021900088,Keldon Johnson
474,0021900088,Drew Eubanks
475,0021900088,Luka Samanic
476,0021900088,Quinndary Weatherspoon
477,0021900087,Kyle Guy
478,0021900087,Harry Giles III
479,0021900087,DaQuan Jeffries
480,0021900087,Marvin Bagley III
481,0021900087,Dennis Smith Jr.
482,0021900087,Elfrid Payton
483,0021900087,Ivan Rabb
484,0021900087,Kadeem Allen
485,0021900087,Reggie Bullock
486,0021900090,Johnathan Motley
487,0021900090,Amir Coffey
488,0021900090,Derrick Walton Jr.
489,0021900090,Paul George
490,0021900090,Justin Wright-Foreman
491,0021900090,Emmanuel Mudiay
492,0021900090,Ed Davis
493,0021900090,Dante Exum
494,0021900089,Dean Wade
495,0021900089,Dylan Windler
496,0021900089,Ante Zizic
497,0021900089,Matthew Dellavedova
498,0021900089,John Henson
499,0021900089,Maxi Kleber
500,0021900089,Isaiah Roby
501,0021900089,Josh Reaves
502,0021900089,Antonius Cleveland
503,0021900082,Cameron Reynolds
504,0021900082,Frank Mason III
505,0021900082,Dragan Bender
506,0021900082,Thanasis Antetokounmpo
507,0021900082,Patrick McCaw
508,0021900082,Shamorie Ponds
509,0021900082,Dewan Hernandez
510,0021900082,Oshae Brissett
511,0021900080,Jordan McLaughlin
512,0021900080,Naz Reid
513,0021900080,Jaylen Nowell
514,0021900080,Kelan Martin
515,0021900080,Keita Bates-Diop
516,0021900080,Ian Mahinmi
517,0021900080,Jordan McRae
518,0021900080,Chris Chiozza
519,0021900080,CJ Miles
520,0021900080,Garrison Mathews
521,0021900080,John Wall
522,0021900079,Michael Carter-Williams
523,0021900079,Melvin Frazier Jr.
524,0021900079,Will Barton
525,0021900079,P.J. Dozier
526,0021900079,Bol Bol
527,0021900084,Norvel Pelle
528,0021900084,Shake Milton
529,0021900084,Marial Shayok
530,0021900084,Zhaire Smith
531,0021900084,Jaylen Hoard
532,0021900084,Jusuf Nurkic
533,0021900084,Moses Brown
534,0021900084,Pau Gasol
535,0021900078,Timothe Luwawu-Cabarrot
536,0021900078,Henry Ellenson
537,0021900078,Nic Claxton
538,0021900078,Kevin Durant
539,0021900078,Wilson Chandler
540,0021900078,Blake Griffin
541,0021900078,Louis King
542,0021900078,Tim Frazier
543,0021900078,Reggie Jackson
544,0021900083,Nicolas Batum
545,0021900083,Robert Franks
546,0021900083,Jalen McDaniels
547,0021900083,Kobi Simmons
548,0021900083,Jacob Evans
549,0021900083,Klay Thompson
550,0021900083,Stephen Curry
551,0021900083,Kevon Looney
552,0021900083,Alen Smailagic
553,0021900081,Andre Iguodala
554,0021900081,John Konchar
555,0021900081,Yuta Watanabe
556,0021900081,Josh Jackson
557,0021900081,Ty Jerome
558,0021900081,Jalen Lecque
559,0021900081,Jared Harper
560,0021900077,Zylan Cheatham
561,0021900077,Zion Williamson
562,0021900077,Josh Gray
563,0021900077,Darius Miller
564,0021900077,Steven Adams
565,0021900077,Luguentz Dort
566,0021900077,Andre Roberson
567,0021900072,Enes Freedom
568,0021900072,Robert Williams III
569,0021900072,Tremont Waters
570,0021900072,Jaylen Brown
571,0021900072,Ivan Rabb
572,0021900072,Kadeem Allen
573,0021900072,Elfrid Payton
574,0021900072,Dennis Smith Jr.
575,0021900072,Reggie Bullock
576,0021900070,Matthew Dellavedova
577,0021900070,John Henson
578,0021900070,Dean Wade
579,0021900070,Ante Zizic
580,0021900070,Dylan Windler
581,0021900070,Brian Bowen II
582,0021900070,Edmond Sumner
583,0021900070,Victor Oladipo
584,0021900070,Naz Mitrou-Long
585,0021900070,Myles Turner
586,0021900069,Henry Ellenson
587,0021900069,Nic Claxton
588,0021900069,Kevin Durant
589,0021900069,Timothe Luwawu-Cabarrot
590,0021900069,Michael Frazier II
591,0021900069,Gary Clark
592,0021900069,Gerald Green
593,0021900069,Nene Hilario
594,0021900074,Zach Norvell Jr.
595,0021900074,Talen Horton-Tucker
596,0021900074,Rajon Rondo
597,0021900074,DeMarcus Cousins
598,0021900074,Kostas Antetokounmpo
599,0021900074,Ryan Broekhoff
600,0021900074,Josh Reaves
601,0021900074,Isaiah Roby
602,0021900074,Antonius Cleveland
603,0021900076,Dejounte Murray
604,0021900076,Keldon Johnson
605,0021900076,Quinndary Weatherspoon
606,0021900076,Luka Samanic
607,0021900076,Klay Thompson
608,0021900076,Jacob Evans
609,0021900076,Stephen Curry
610,0021900076,Kevon Looney
611,0021900076,Alen Smailagic
612,0021900071,Frank Mason III
613,0021900071,Kyle Korver
614,0021900071,Cameron Reynolds
615,0021900071,Dragan Bender
616,0021900071,Mo Bamba
617,0021900071,Michael Carter-Williams
618,0021900075,Justin Wright-Foreman
619,0021900075,Dante Exum
620,0021900075,Miye Oni
621,0021900075,Jarrell Brantley
622,0021900075,Marvin Bagley III
623,0021900075,DaQuan Jeffries
624,0021900075,Kyle Guy
625,0021900075,Harry Giles III
626,0021900073,Chandler Hutchison
627,0021900073,Cristiano Felicio
628,0021900073,Max Strus
629,0021900073,Adam Mokoka
630,0021900073,Sekou Doumbouya
631,0021900073,Jordan Bone
632,0021900073,Blake Griffin
633,0021900073,Louis King
634,0021900073,Reggie Jackson
635,0021900067,Will Barton
636,0021900067,P.J. Dozier
637,0021900067,Bol Bol
638,0021900067,Josh Gray
639,0021900067,Darius Miller
640,0021900067,Zion Williamson
641,0021900067,Zylan Cheatham
642,0021900068,Johnathan Motley
643,0021900068,Amir Coffey
644,0021900068,Derrick Walton Jr.
645,0021900068,Paul George
646,0021900068,Quinndary Weatherspoon
647,0021900068,Drew Eubanks
648,0021900068,Luka Samanic
649,0021900068,Keldon Johnson
650,0021900066,Allen Crabbe
651,0021900066,Charlie Brown Jr.
652,0021900066,Chandler Parsons
653,0021900066,Trae Young
654,0021900066,Evan Turner
655,0021900066,Derrick Jones Jr.
656,0021900066,KZ Okpala
657,0021900066,Daryl Macon
658,0021900066,Dion Waiters
659,0021900059,Kevin Durant
660,0021900059,Henry Ellenson
661,0021900059,Nic Claxton
662,0021900059,Timothe Luwawu-Cabarrot
663,0021900059,Naz Mitrou-Long
664,0021900059,Brian Bowen II
665,0021900059,Victor Oladipo
666,0021900059,Edmond Sumner
667,0021900060,Blake Griffin
668,0021900060,Reggie Jackson
669,0021900060,Jordan Bone
670,0021900060,Louis King
671,0021900060,Sekou Doumbouya
672,0021900060,Shamorie Ponds
673,0021900060,Dewan Hernandez
674,0021900060,Oshae Brissett
675,0021900060,Malcolm Miller
676,0021900065,Jared Harper
677,0021900065,Jalen Lecque
678,0021900065,Ty Jerome
679,0021900065,Klay Thompson
680,0021900065,Jacob Evans
681,0021900065,Alen Smailagic
682,0021900065,Kevon Looney
683,0021900055,Cristiano Felicio
684,0021900055,Chandler Hutchison
685,0021900055,Adam Mokoka
686,0021900055,Max Strus
687,0021900055,Dylan Windler
688,0021900055,John Henson
689,0021900055,Ante Zizic
690,0021900055,Dean Wade
691,0021900057,Shake Milton
692,0021900057,Zhaire Smith
693,0021900057,Norvel Pelle
694,0021900057,Marial Shayok
695,0021900057,Naz Reid
696,0021900057,Jaylen Nowell
697,0021900057,Kelan Martin
698,0021900057,Jordan McLaughlin
699,0021900057,Keita Bates-Diop
700,0021900064,Robert Franks
701,0021900064,Jalen McDaniels
702,0021900064,Nicolas Batum
703,0021900064,Kobi Simmons
704,0021900064,DaQuan Jeffries
705,0021900064,Kyle Guy
706,0021900064,Harry Giles III
707,0021900064,Marvin Bagley III
708,0021900056,Reggie Bullock
709,0021900056,Kadeem Allen
710,0021900056,Elfrid Payton
711,0021900056,Dennis Smith Jr.
712,0021900056,Ivan Rabb
713,0021900056,Josh Magette
714,0021900056,Amile Jefferson
715,0021900058,Dragan Bender
716,0021900058,Frank Mason III
717,0021900058,Thanasis Antetokounmpo
718,0021900058,Cameron Reynolds
719,0021900058,Tacko Fall
720,0021900058,Enes Freedom
721,0021900058,Jaylen Brown
722,0021900058,Tremont Waters
723,0021900063,Amir Coffey
724,0021900063,Kawhi Leonard
725,0021900063,Johnathan Motley
726,0021900063,Paul George
727,0021900063,Dante Exum
728,0021900063,Justin Wright-Foreman
729,0021900063,Miye Oni
730,0021900063,Jarrell Brantley
731,0021900061,Isaiah Hartenstein
732,0021900061,Nene Hilario
733,0021900061,Gerald Green
734,0021900061,Michael Frazier II
735,0021900061,John Wall
736,0021900061,Chris Chiozza
737,0021900061,Ian Mahinmi
738,0021900061,Admiral Schofield
739,0021900061,CJ Miles
740,0021900061,Garrison Mathews
741,0021900062,Luguentz Dort
742,0021900062,Andre Roberson
743,0021900062,Steven Adams
744,0021900062,Jusuf Nurkic
745,0021900062,Moses Brown
746,0021900062,Jaylen Hoard
747,0021900062,Pau Gasol
748,0021900053,Antonius Cleveland
749,0021900053,Isaiah Roby
750,0021900053,Josh Reaves
751,0021900053,Ryan Broekhoff
752,0021900053,P.J. Dozier
753,0021900053,Vlatko Cancar
754,0021900053,Bol Bol
755,0021900052,Evan Turner
756,0021900052,Brandon Goodwin
757,0021900052,Chandler Parsons
758,0021900052,Charlie Brown Jr.
759,0021900052,Allen Crabbe
760,0021900052,Daryl Macon
761,0021900052,Dion Waiters
762,0021900052,James Johnson
763,0021900054,Andre Iguodala
764,0021900054,John Konchar
765,0021900054,Josh Jackson
766,0021900054,Yuta Watanabe
767,0021900054,Kyle Kuzma
768,0021900054,Zach Norvell Jr.
769,0021900054,Rajon Rondo
770,0021900054,Kostas Antetokounmpo
771,0021900054,DeMarcus Cousins
772,0021900045,Michael Frazier II
773,0021900045,Nene Hilario
774,0021900045,Gerald Green
775,0021900045,Isaiah Hartenstein
776,0021900045,Devon Hall
777,0021900045,Andre Roberson
778,0021900045,Luguentz Dort
779,0021900044,Josh Magette
780,0021900044,Amile Jefferson
781,0021900044,Shamorie Ponds
782,0021900044,Oshae Brissett
783,0021900044,Dewan Hernandez
784,0021900044,Malcolm Miller
785,0021900050,Kyle Guy
786,0021900050,Harry Giles III
787,0021900050,Marvin Bagley III
788,0021900050,DaQuan Jeffries
789,0021900050,P.J. Dozier
790,0021900050,Vlatko Cancar
791,0021900050,Bol Bol
792,0021900047,Darius Miller
793,0021900047,Josh Gray
794,0021900047,Zylan Cheatham
795,0021900047,Zion Williamson
796,0021900047,Willie Cauley-Stein
797,0021900047,Kevon Looney
798,0021900047,Klay Thompson
799,0021900047,Alec Burks
800,0021900047,Alen Smailagic
801,0021900051,Paul George
802,0021900051,Johnathan Motley
803,0021900051,Rodney McGruder
804,0021900051,Amir Coffey
805,0021900051,Robert Franks
806,0021900051,Kobi Simmons
807,0021900051,Nicolas Batum
808,0021900051,Jalen McDaniels
809,0021900043,Jonah Bolden
810,0021900043,Marial Shayok
811,0021900043,Zhaire Smith
812,0021900043,Norvel Pelle
813,0021900043,Chandler Parsons
814,0021900043,Charlie Brown Jr.
815,0021900043,Allen Crabbe
816,0021900043,Brandon Goodwin
817,0021900042,Adam Mokoka
818,0021900042,Chandler Hutchison
819,0021900042,Cristiano Felicio
820,0021900042,Max Strus
821,0021900042,Reggie Bullock
822,0021900042,Kadeem Allen
823,0021900042,Ivan Rabb
824,0021900042,Dennis Smith Jr.
825,0021900041,Brian Bowen II
826,0021900041,Victor Oladipo
827,0021900041,Jeremy Lamb
828,0021900041,Naz Mitrou-Long
829,0021900041,Sekou Doumbouya
830,0021900041,Louis King
831,0021900041,Reggie Jackson
832,0021900041,Jordan Bone
833,0021900041,Blake Griffin
834,0021900048,Drew Eubanks
835,0021900048,Keldon Johnson
836,0021900048,Quinndary Weatherspoon
837,0021900048,Luka Samanic
838,0021900048,Zach Collins
839,0021900048,Jusuf Nurkic
840,0021900048,Moses Brown
841,0021900048,Pau Gasol
842,0021900048,Jaylen Hoard
843,0021900049,Justin Wright-Foreman
844,0021900049,Miye Oni
845,0021900049,Jarrell Brantley
846,0021900049,Dante Exum
847,0021900049,Ty Jerome
848,0021900049,Jalen Lecque
849,0021900049,Jared Harper
850,0021900046,Thanasis Antetokounmpo
851,0021900046,Frank Mason III
852,0021900046,Cameron Reynolds
853,0021900046,Dragan Bender
854,0021900046,John Henson
855,0021900046,Dean Wade
856,0021900046,Ante Zizic
857,0021900046,Dylan Windler
858,0021900037,John Konchar
859,0021900037,Josh Jackson
860,0021900037,Andre Iguodala
861,0021900037,Yuta Watanabe
862,0021900037,Timothe Luwawu-Cabarrot
863,0021900037,Nic Claxton
864,0021900037,Henry Ellenson
865,0021900037,Kevin Durant
866,0021900040,Nicolas Batum
867,0021900040,Kobi Simmons
868,0021900040,Jalen McDaniels
869,0021900040,Robert Franks
870,0021900040,DeMarcus Cousins
871,0021900040,Kyle Kuzma
872,0021900040,Rajon Rondo
873,0021900040,Talen Horton-Tucker
874,0021900036,Devon Hall
875,0021900036,Luguentz Dort
876,0021900036,Andre Roberson
877,0021900036,Alec Burks
878,0021900036,Willie Cauley-Stein
879,0021900036,Kevon Looney
880,0021900036,Alen Smailagic
