,GAME_ID,Player
0,0021900539,Michael Kidd-Gilchrist
1,0021900539,Kobi Simmons
2,0021900539,Robert Franks
3,0021900539,Marvin Williams
4,0021900539,Victor Oladipo
5,0021900539,Malcolm Brogdon
6,0021900539,Naz Mitrou-Long
7,0021900539,Brian Bowen II
8,0021900541,Matisse Thybulle
9,0021900541,Marial Shayok
10,0021900541,Norvel Pelle
11,0021900541,Zhaire Smith
12,0021900541,Andre Roberson
13,0021900541,Kevin Hervey
14,0021900541,Luguentz Dort
15,0021900541,Nerlens Noel
16,0021900547,DaQuan Jeffries
17,0021900547,Dewayne Dedmon
18,0021900547,Kyle Guy
19,0021900547,Bogdan Bogdanovic
20,0021900547,Marvin Bagley III
21,0021900547,Klay Thompson
22,0021900547,Stephen Curry
23,0021900547,Kevon Looney
24,0021900547,D'Angelo Russell
25,0021900547,Draymond Green
26,0021900545,Adam Mokoka
27,0021900545,Cristiano Felicio
28,0021900545,Max Strus
29,0021900545,Otto Porter Jr.
30,0021900545,Antonius Cleveland
31,0021900545,Kristaps Porzingis
32,0021900545,Ryan Broekhoff
33,0021900545,Isaiah Roby
34,0021900543,Evan Turner
35,0021900543,Chandler Parsons
36,0021900543,Charlie Brown Jr.
37,0021900543,Jabari Parker
38,0021900543,Vlatko Cancar
39,0021900543,Bol Bol
40,0021900543,Jarred Vanderbilt
41,0021900540,Jonathan Isaac
42,0021900540,BJ Johnson
43,0021900540,Michael Carter-Williams
44,0021900540,Al-Farouq Aminu
45,0021900540,Kevin Durant
46,0021900540,Caris LeVert
47,0021900540,Kyrie Irving
48,0021900540,Chris Chiozza
49,0021900542,Vincent Poirier
50,0021900542,Robert Williams III
51,0021900542,Tacko Fall
52,0021900542,Romeo Langford
53,0021900542,Kemba Walker
54,0021900542,CJ Miles
55,0021900542,Moritz Wagner
56,0021900542,John Wall
57,0021900542,Davis Bertans
58,0021900542,Rui Hachimura
59,0021900537,Yuta Watanabe
60,0021900537,John Konchar
61,0021900537,Andre Iguodala
62,0021900537,Josh Jackson
63,0021900537,Jalen Lecque
64,0021900537,Frank Kaminsky
65,0021900537,Jared Harper
66,0021900535,KZ Okpala
67,0021900535,Justise Winslow
68,0021900535,Daryl Macon
69,0021900535,Skal Labissiere
70,0021900535,Zach Collins
71,0021900535,Rodney Hood
72,0021900535,Moses Brown
73,0021900534,Amir Coffey
74,0021900534,Kawhi Leonard
75,0021900534,Johnathan Motley
76,0021900534,Mfiondu Kabengele
77,0021900534,Elfrid Payton
78,0021900534,Dennis Smith Jr.
79,0021900534,Ignas Brazdeikis
80,0021900534,Ivan Rabb
81,0021900536,Larry Nance Jr.
82,0021900536,Dylan Windler
83,0021900536,Tristan Thompson
84,0021900536,Kevin Love
85,0021900536,Jordan McLaughlin
86,0021900536,Jake Layman
87,0021900536,Karl-Anthony Towns
88,0021900536,Jaylen Nowell
89,0021900538,Talen Horton-Tucker
90,0021900538,DeMarcus Cousins
91,0021900538,Devontae Cacok
92,0021900538,Kostas Antetokounmpo
93,0021900538,Jordan Bone
94,0021900538,Reggie Jackson
95,0021900538,Khyri Thomas
96,0021900538,Luke Kennard
97,0021900538,Blake Griffin
98,0021900538,Markieff Morris
99,0021900530,Robert Franks
100,0021900530,Jalen McDaniels
101,0021900530,Kobi Simmons
102,0021900530,Caleb Martin
103,0021900530,Ryan Broekhoff
104,0021900530,Tim Hardaway Jr.
105,0021900530,Kristaps Porzingis
106,0021900530,Isaiah Roby
107,0021900530,Antonius Cleveland
108,0021900526,John Collins
109,0021900526,Jabari Parker
110,0021900526,Cam Reddish
111,0021900526,Naz Mitrou-Long
112,0021900526,Victor Oladipo
113,0021900526,Brian Bowen II
114,0021900526,Malcolm Brogdon
115,0021900523,Mfiondu Kabengele
116,0021900523,Patrick Beverley
117,0021900523,Paul George
118,0021900523,Terance Mann
119,0021900523,John Konchar
120,0021900523,Yuta Watanabe
121,0021900523,Josh Jackson
122,0021900523,Andre Iguodala
123,0021900528,Bol Bol
124,0021900528,P.J. Dozier
125,0021900528,Jarred Vanderbilt
126,0021900528,John Wall
127,0021900528,Davis Bertans
128,0021900528,CJ Miles
129,0021900528,Moritz Wagner
130,0021900528,Bradley Beal
131,0021900528,Thomas Bryant
132,0021900528,Rui Hachimura
133,0021900524,Kyrie Irving
134,0021900524,Kevin Durant
135,0021900524,Nic Claxton
136,0021900524,Norman Powell
137,0021900524,Shamorie Ponds
138,0021900524,Dewan Hernandez
139,0021900524,Pascal Siakam
140,0021900524,Marc Gasol
141,0021900529,Chandler Hutchison
142,0021900529,Max Strus
143,0021900529,Adam Mokoka
144,0021900529,Otto Porter Jr.
145,0021900529,Robert Williams III
146,0021900529,Tacko Fall
147,0021900529,Kemba Walker
148,0021900529,Vincent Poirier
149,0021900525,Mike Conley
150,0021900525,Jarrell Brantley
151,0021900525,Justin Wright-Foreman
152,0021900525,Miye Oni
153,0021900525,Nigel Williams-Goss
154,0021900525,Jonathan Isaac
155,0021900525,BJ Johnson
156,0021900525,Michael Carter-Williams
157,0021900525,Al-Farouq Aminu
158,0021900532,Markieff Morris
159,0021900532,Reggie Jackson
160,0021900532,Luke Kennard
161,0021900532,Blake Griffin
162,0021900532,Jordan Bone
163,0021900532,Khyri Thomas
164,0021900532,Kevon Looney
165,0021900532,Klay Thompson
166,0021900532,D'Angelo Russell
167,0021900532,Stephen Curry
168,0021900531,Donte DiVincenzo
169,0021900531,Dragan Bender
170,0021900531,Cameron Reynolds
171,0021900531,Frank Mason III
172,0021900531,Luka Samanic
173,0021900531,Quinndary Weatherspoon
174,0021900531,Drew Eubanks
175,0021900531,Dejounte Murray
176,0021900527,Dylan Windler
177,0021900527,Larry Nance Jr.
178,0021900527,Kevin Porter Jr.
179,0021900527,Luguentz Dort
180,0021900527,Justin Patton
181,0021900527,Kevin Hervey
182,0021900527,Andre Roberson
183,0021900533,Kyle Guy
184,0021900533,Dewayne Dedmon
185,0021900533,Bogdan Bogdanovic
186,0021900533,DaQuan Jeffries
187,0021900533,Marvin Bagley III
188,0021900533,Darius Miller
189,0021900533,Zion Williamson
190,0021900533,Zylan Cheatham
191,0021900533,Josh Gray
192,0021900518,Daryl Macon
193,0021900518,Justise Winslow
194,0021900518,KZ Okpala
195,0021900518,Jonathan Isaac
196,0021900518,Al-Farouq Aminu
197,0021900518,BJ Johnson
198,0021900518,Michael Carter-Williams
199,0021900521,Ignas Brazdeikis
200,0021900521,Kadeem Allen
201,0021900521,Ivan Rabb
202,0021900521,Dennis Smith Jr.
203,0021900521,Jared Harper
204,0021900521,Jalen Lecque
205,0021900521,Frank Kaminsky
206,0021900519,Zach Collins
207,0021900519,Rodney Hood
208,0021900519,Moses Brown
209,0021900519,Skal Labissiere
210,0021900519,Thomas Bryant
211,0021900519,Moritz Wagner
212,0021900519,CJ Miles
213,0021900519,Justin Robinson
214,0021900519,Rui Hachimura
215,0021900519,Davis Bertans
216,0021900519,John Wall
217,0021900517,Kemba Walker
218,0021900517,Robert Williams III
219,0021900517,Carsen Edwards
220,0021900517,Tacko Fall
221,0021900517,Vincent Poirier
222,0021900517,Evan Turner
223,0021900517,Charlie Brown Jr.
224,0021900517,Chandler Parsons
225,0021900522,Kostas Antetokounmpo
226,0021900522,Talen Horton-Tucker
227,0021900522,DeMarcus Cousins
228,0021900522,Devontae Cacok
229,0021900522,Alex Caruso
230,0021900522,Josh Gray
231,0021900522,Darius Miller
232,0021900522,Zylan Cheatham
233,0021900522,Zion Williamson
234,0021900520,Matisse Thybulle
235,0021900520,James Ennis III
236,0021900520,Marial Shayok
237,0021900520,Jonah Bolden
238,0021900520,Gerald Green
239,0021900520,Nene Hilario
240,0021900520,William Howard
241,0021900520,Michael Frazier II
242,0021900512,Treveon Graham
243,0021900512,Andrew Wiggins
244,0021900512,Jake Layman
245,0021900512,Karl-Anthony Towns
246,0021900512,Stephen Curry
247,0021900512,Willie Cauley-Stein
248,0021900512,Jordan Poole
249,0021900512,Klay Thompson
250,0021900512,Kevon Looney
251,0021900510,Justise Winslow
252,0021900510,Daryl Macon
253,0021900510,KZ Okpala
254,0021900510,Shamorie Ponds
255,0021900510,Dewan Hernandez
256,0021900510,Marc Gasol
257,0021900510,Pascal Siakam
258,0021900510,Norman Powell
259,0021900508,Dylan Windler
260,0021900508,Tyler Cook
261,0021900508,Dean Wade
262,0021900508,Kobi Simmons
263,0021900508,Robert Franks
