,GAME_ID,Player
0,0042000142,Jontay Porter
1,0042000142,Sean McDermott
2,0042000142,Udoka Azubuike
3,0042000142,Elijah Hughes
4,0042000123,Justin Jackson
5,0042000123,Thanasis Antetokounmpo
6,0042000123,Victor Oladipo
7,0042000123,Omer Yurtseven
8,0042000153,Devontae Cacok
9,0042000153,Kostas Antetokounmpo
10,0042000153,Abdel Nader
11,0042000163,P.J. Dozier
12,0042000163,Jamal Murray
13,0042000163,Will Barton
14,0042000163,T.J. Leaf
15,0042000163,Zach Collins
16,0042000133,Cam Reddish
17,0042000133,Brandon Goodwin
18,0042000133,Luca Vildoza
19,0042000133,Mitchell Robinson
20,0042000113,Tacko Fall
21,0042000113,Jaylen Brown
22,0042000113,Jeff Green
23,0042000113,Spencer Dinwiddie
24,0042000173,Jay Scrubb
25,0042000173,Serge Ibaka
26,0042000173,JJ Redick
27,0042000173,Tyrell Terry
28,0042000124,Thanasis Antetokounmpo
29,0042000124,Donte DiVincenzo
30,0042000124,Victor Oladipo
31,0042000124,Omer Yurtseven
32,0042000164,Will Barton
33,0042000164,Jamal Murray
34,0042000164,P.J. Dozier
35,0042000164,Zach Collins
36,0042000103,Gary Clark
37,0042000103,Rayjon Tucker
38,0042000103,Caleb Homesley
39,0042000103,Thomas Bryant
40,0042000103,Deni Avdija
41,0042000143,Sean McDermott
42,0042000143,Jontay Porter
43,0042000143,Udoka Azubuike
44,0042000143,Elijah Hughes
45,0042000134,Cam Reddish
46,0042000134,Brandon Goodwin
47,0042000134,Luca Vildoza
48,0042000134,Mitchell Robinson
49,0042000154,Kentavious Caldwell-Pope
50,0042000154,Kostas Antetokounmpo
51,0042000154,Abdel Nader
52,0042000114,Robert Williams III
53,0042000114,Jaylen Brown
54,0042000114,Kemba Walker
55,0042000114,Jeff Green
56,0042000114,Spencer Dinwiddie
57,0042000174,Serge Ibaka
58,0042000174,Jay Scrubb
59,0042000174,JJ Redick
60,0042000174,Tyrell Terry
61,0042000104,Gary Clark
62,0042000104,Rayjon Tucker
63,0042000104,Caleb Homesley
64,0042000104,Thomas Bryant
65,0042000104,Deni Avdija
66,0042000144,Jontay Porter
67,0042000144,Sean McDermott
68,0042000144,Udoka Azubuike
69,0042000144,Elijah Hughes
70,0042000115,Jaylen Brown
71,0042000115,Robert Williams III
72,0042000115,Kemba Walker
73,0042000115,Spencer Dinwiddie
74,0042000115,Jeff Green
75,0042000165,Will Barton
76,0042000165,Jamal Murray
77,0042000165,P.J. Dozier
78,0042000165,Zach Collins
79,0042000155,Devontae Cacok
80,0042000155,Kostas Antetokounmpo
81,0042000155,Abdel Nader
82,0042000135,Brandon Goodwin
83,0042000135,Cam Reddish
84,0042000135,Mitchell Robinson
85,0042000135,Luca Vildoza
86,0042000175,Jay Scrubb
87,0042000175,Serge Ibaka
88,0042000175,Tyrell Terry
89,0042000175,JJ Redick
90,0042000145,Sean McDermott
91,0042000145,Jontay Porter
92,0042000145,Udoka Azubuike
93,0042000145,Elijah Hughes
94,0042000105,Gary Clark
95,0042000105,Joel Embiid
96,0042000105,Davis Bertans
97,0042000105,Deni Avdija
98,0042000105,Caleb Homesley
99,0042000105,Thomas Bryant
100,0042000156,Kostas Antetokounmpo
101,0042000156,Devontae Cacok
102,0042000156,Abdel Nader
103,0042000156,Ty-Shon Alexander
104,0042000166,P.J. Dozier
105,0042000166,Will Barton
106,0042000166,Jamal Murray
107,0042000166,Zach Collins
108,0042000176,Serge Ibaka
109,0042000176,Jay Scrubb
110,0042000176,JJ Redick
111,0042000176,Tyrell Terry
112,0042000211,Donte DiVincenzo
113,0042000211,Justin Jackson
114,0042000211,Spencer Dinwiddie
115,0042000211,Jeff Green
116,0042000201,Gary Clark
117,0042000201,Rayjon Tucker
118,0042000201,Kris Dunn
119,0042000201,Brandon Goodwin
120,0042000201,Cam Reddish
121,0042000177,Serge Ibaka
122,0042000177,Jay Scrubb
123,0042000177,Tyrell Terry
124,0042000177,JJ Redick
125,0042000212,Jordan Nwora
126,0042000212,Donte DiVincenzo
127,0042000212,Jeff Green
128,0042000212,James Harden
129,0042000212,Spencer Dinwiddie
130,0042000231,Will Barton
131,0042000231,Jamal Murray
132,0042000231,P.J. Dozier
133,0042000231,Abdel Nader
134,0042000202,Rayjon Tucker
135,0042000202,Gary Clark
136,0042000202,Brandon Goodwin
137,0042000202,Cam Reddish
138,0042000202,Kris Dunn
139,0042000221,Serge Ibaka
140,0042000221,Jay Scrubb
141,0042000221,Udoka Azubuike
142,0042000221,Mike Conley
143,0042000232,P.J. Dozier
144,0042000232,Jamal Murray
145,0042000232,Abdel Nader
146,0042000213,Jordan Nwora
147,0042000213,Donte DiVincenzo
148,0042000213,Sam Merrill
149,0042000213,Jeff Green
150,0042000213,Spencer Dinwiddie
151,0042000213,James Harden
152,0042000222,Jay Scrubb
153,0042000222,Serge Ibaka
154,0042000222,Elijah Hughes
155,0042000222,Mike Conley
156,0042000203,Gary Clark
157,0042000203,Rayjon Tucker
158,0042000203,De'Andre Hunter
159,0042000203,Brandon Goodwin
160,0042000203,Cam Reddish
161,0042000233,Jamal Murray
162,0042000233,P.J. Dozier
163,0042000233,Abdel Nader
164,0042000223,Serge Ibaka
165,0042000223,Jay Scrubb
166,0042000223,Udoka Azubuike
167,0042000223,Mike Conley
168,0042000214,Jordan Nwora
169,0042000214,Donte DiVincenzo
170,0042000214,Spencer Dinwiddie
171,0042000214,James Harden
172,0042000234,Jamal Murray
173,0042000234,P.J. Dozier
174,0042000234,Abdel Nader
175,0042000204,Danny Green
176,0042000204,Gary Clark
177,0042000204,Brandon Goodwin
178,0042000204,De'Andre Hunter
179,0042000204,Cam Reddish
180,0042000224,Serge Ibaka
181,0042000224,Rajon Rondo
182,0042000224,Elijah Hughes
183,0042000224,Mike Conley
184,0042000215,Donte DiVincenzo
185,0042000215,Jordan Nwora
186,0042000215,Kyrie Irving
187,0042000215,Spencer Dinwiddie
188,0042000205,Gary Clark
189,0042000205,Danny Green
190,0042000205,De'Andre Hunter
191,0042000205,Cam Reddish
192,0042000205,Brandon Goodwin
193,0042000225,Kawhi Leonard
194,0042000225,Serge Ibaka
195,0042000225,Elijah Hughes
196,0042000225,Mike Conley
197,0042000216,Donte DiVincenzo
198,0042000216,Jordan Nwora
199,0042000216,Kyrie Irving
200,0042000216,Spencer Dinwiddie
201,0042000206,Danny Green
202,0042000206,Gary Clark
203,0042000206,De'Andre Hunter
204,0042000206,Brandon Goodwin
205,0042000206,Cam Reddish
206,0042000226,Kawhi Leonard
207,0042000226,Serge Ibaka
208,0042000226,Elijah Hughes
209,0042000226,Udoka Azubuike
210,0042000217,Jordan Nwora
211,0042000217,Donte DiVincenzo
212,0042000217,Kyrie Irving
213,0042000217,Spencer Dinwiddie
214,0042000207,Gary Clark
215,0042000207,Danny Green
216,0042000207,Cam Reddish
217,0042000207,Brandon Goodwin
218,0042000207,De'Andre Hunter
219,0042000311,Kawhi Leonard
220,0042000311,Serge Ibaka
221,0042000311,Chris Paul
222,0042000311,Abdel Nader
223,0042000312,Serge Ibaka
224,0042000312,Kawhi Leonard
225,0042000312,Chris Paul
226,0042000312,Abdel Nader
227,0042000301,Donte DiVincenzo
228,0042000301,Justin Jackson
229,0042000301,Brandon Goodwin
230,0042000301,De'Andre Hunter
231,0042000313,Kawhi Leonard
232,0042000313,Serge Ibaka
233,0042000313,Abdel Nader
234,0042000302,Axel Toupane
235,0042000302,Donte DiVincenzo
236,0042000302,De'Andre Hunter
237,0042000302,Brandon Goodwin
238,0042000314,Serge Ibaka
239,0042000314,Kawhi Leonard
240,0042000314,Ty-Shon Alexander
241,0042000303,Donte DiVincenzo
242,0042000303,Axel Toupane
243,0042000303,Brandon Goodwin
244,0042000303,De'Andre Hunter
245,0042000315,Ivica Zubac
246,0042000315,Kawhi Leonard
247,0042000315,Serge Ibaka
248,0042000315,Ty-Shon Alexander
249,0042000304,Axel Toupane
250,0042000304,Donte DiVincenzo
251,0042000304,Brandon Goodwin
252,0042000304,De'Andre Hunter
253,0042000316,Ivica Zubac
254,0042000316,Serge Ibaka
255,0042000316,Kawhi Leonard
256,0042000316,Cameron Johnson
257,0042000305,Donte DiVincenzo
258,0042000305,Giannis Antetokounmpo
259,0042000305,De'Andre Hunter
260,0042000305,Brandon Goodwin
261,0042000306,Donte DiVincenzo
262,0042000306,Giannis Antetokounmpo
263,0042000306,De'Andre Hunter
264,0042000306,Brandon Goodwin
265,0042000401,Donte DiVincenzo
266,0042000401,Axel Toupane
267,0042000401,Ty-Shon Alexander
268,0042000402,Donte DiVincenzo
269,0042000402,Axel Toupane
270,0042000402,Dario Saric
271,0042000403,Axel Toupane
272,0042000403,Donte DiVincenzo
273,0042000403,Dario Saric
274,0042000404,Donte DiVincenzo
275,0042000404,Sam Merrill
276,0042000404,Dario Saric
277,0042000405,Sam Merrill
278,0042000405,Thanasis Antetokounmpo
279,0042000405,Donte DiVincenzo
280,0042000405,Dario Saric
281,0042000406,Donte DiVincenzo
282,0042000406,Thanasis Antetokounmpo
283,0042000406,Dario Saric
284,0022100001,Donte DiVincenzo
285,0022100001,Rodney Hood
286,0022100001,Bobby Portis
287,0022100001,Semi Ojeleye
288,0022100001,Kyrie Irving
289,0022100001,Day'Ron Sharpe
290,0022100002,Trevor Ariza
291,0022100002,Wayne Ellington
292,0022100002,Talen Horton-Tucker
293,0022100002,Kendrick Nunn
294,0022100002,Jay Huff
295,0022100002,Jonathan Kuminga
296,0022100002,Chris Chiozza
297,0022100002,Klay Thompson
298,0022100002,Jeff Dowtin
299,0022100002,James Wiseman
300,0022100003,Terry Rozier
301,0022100003,Scottie Lewis
302,0022100003,T.J. Warren
303,0022100003,DeJon Jarreau
304,0022100003,Kelan Martin
305,0022100003,Caris LeVert
306,0022100004,Coby White
307,0022100004,Devon Dotson
308,0022100004,Tyler Cook
309,0022100004,Chris Smith
310,0022100004,Cade Cunningham
311,0022100004,Isaiah Livers
312,0022100006,Yuta Watanabe
313,0022100006,Pascal Siakam
314,0022100006,Cassius Winston
315,0022100006,Rui Hachimura
316,0022100006,Thomas Bryant
317,0022100006,Joel Ayayi
318,0022100005,Josh Richardson
319,0022100005,Al Horford
320,0022100005,Nerlens Noel
321,0022100005,Taj Gibson
322,0022100005,Luka Samanic
323,0022100007,Dylan Windler
324,0022100007,Dean Wade
325,0022100007,Yves Pons
326,0022100007,Dillon Brooks
327,0022100009,Grant Riller
328,0022100009,Shake Milton
329,0022100009,Ben Simmons
330,0022100009,Zion Williamson
331,0022100009,Daulton Hommes
332,0022100008,Daishen Nix
333,0022100008,John Wall
334,0022100008,Danuel House Jr.
335,0022100008,Garrison Mathews
336,0022100008,Nathan Knight
337,0022100010,Jonathan Isaac
338,0022100010,Chuma Okeke
339,0022100010,Michael Carter-Williams
340,0022100010,Markelle Fultz
341,0022100010,Joe Wieskamp
342,0022100010,Devontae Cacok
343,0022100010,Zach Collins
344,0022100011,Trent Forrest
345,0022100011,Rudy Gay
346,0022100011,Paul Watson
347,0022100011,Aaron Wiggins
348,0022100013,Louis King
349,0022100013,Neemias Queta
350,0022100013,Trendon Watford
351,0022100013,Tony Snell
352,0022100013,Keljin Blevins
353,0022100012,Jamal Murray
354,0022100012,Vlatko Cancar
355,0022100012,Dario Saric
356,0022100014,Danilo Gallinari
357,0022100014,Onyeka Okongwu
358,0022100014,JaQuori McLaughlin
359,0022100014,Eugene Omoruyi
360,0022100015,Donte DiVincenzo
361,0022100015,Rodney Hood
362,0022100015,Bobby Portis
363,0022100015,Semi Ojeleye
364,0022100015,Victor Oladipo
365,0022100016,Kawhi Leonard
366,0022100016,Serge Ibaka
367,0022100016,Jason Preston
368,0022100016,Nicolas Batum
369,0022100016,Keon Johnson
370,0022100016,Jonathan Kuminga
371,0022100016,Chris Chiozza
372,0022100016,Klay Thompson
373,0022100016,James Wiseman
374,0022100018,Nerlens Noel
375,0022100018,Luka Samanic
376,0022100018,Taj Gibson
377,0022100018,Jonathan Isaac
378,0022100018,Chuma Okeke
379,0022100018,Michael Carter-Williams
380,0022100018,Markelle Fultz
381,0022100017,Dylan Windler
382,0022100017,Darius Garland
383,0022100017,Scottie Lewis
384,0022100017,Arnoldas Kulboka
385,0022100019,T.J. Warren
386,0022100019,Kelan Martin
387,0022100019,Caris LeVert
388,0022100019,Bradley Beal
389,0022100019,Cassius Winston
390,0022100019,Thomas Bryant
391,0022100019,Anthony Gill
392,0022100020,Sam Hauser
393,0022100020,Brodric Thomas
394,0022100020,Yuta Watanabe
395,0022100020,Pascal Siakam
396,0022100021,Grant Riller
397,0022100021,Shake Milton
398,0022100021,Ben Simmons
399,0022100021,Kyrie Irving
400,0022100021,Kessler Edwards
401,0022100021,David Duke Jr.
402,0022100023,Daishen Nix
403,0022100023,John Wall
404,0022100023,Garrison Mathews
405,0022100023,Paul Watson
406,0022100023,Aaron Wiggins
407,0022100022,Coby White
408,0022100022,Devon Dotson
409,0022100022,Tyler Cook
410,0022100022,Zion Williamson
411,0022100022,Josh Hart
412,0022100022,Daulton Hommes
413,0022100024,Jamal Murray
414,0022100024,Vlatko Cancar
415,0022100024,Joe Wieskamp
416,0022100024,Devontae Cacok
417,0022100024,Zach Collins
418,0022100025,Trevor Ariza
419,0022100025,Wayne Ellington
420,0022100025,Talen Horton-Tucker
421,0022100025,Jay Huff
422,0022100025,Sekou Doumbouya
423,0022100025,Ish Wainright
424,0022100025,Dario Saric
425,0022100026,Rudy Gay
426,0022100026,Malik Fitts
427,0022100026,Robert Woodard II
428,0022100026,Neemias Queta
429,0022100027,Dylan Windler
430,0022100027,Darius Garland
431,0022100027,Danilo Gallinari
432,0022100027,Onyeka Okongwu
433,0022100028,Victor Oladipo
434,0022100028,T.J. Warren
435,0022100028,DeJon Jarreau
436,0022100028,Kelan Martin
437,0022100028,Caris LeVert
