,GAME_ID,Player
0,1021900170,Angel McCoughtry
1,1021900170,Tayler Hill
2,1021900170,Azurá Stevens
3,1021900156,Shenise Johnson
4,1021900152,Amanda Zahui B
5,1021900152,Asia Durr
6,1021900152,Kayla Thornton
7,1021900152,Kristine Anigwe
8,1021900152,Azurá Stevens
9,1021900152,Tayler Hill
10,1021900148,Riquna Williams
11,1021900148,Kayla Thornton
12,1021900148,Tayler Hill
13,1021900148,Kristine Anigwe
14,1021900148,Azurá Stevens
15,1021900147,Sue Bird
16,1021900128,Tayler Hill
17,1021900128,Azurá Stevens
18,1021900128,Skylar Diggins-Smith
19,1021900123,Azurá Stevens
20,1021900123,Tayler Hill
21,1021900109,Diana Taurasi
22,1021900109,Sancho Lyttle
23,1021900109,Azurá Stevens
24,1021900109,Tayler Hill
25,1021900098,Azurá Stevens
26,1021900098,Tayler Hill
27,1521900073,William Howard
28,1521900073,Tre'Shaun Fletcher
29,1521900073,Isaiah Cousins
30,1521900073,Tony Bradley
31,1521900073,Jarrell Brantley
32,1521900073,Justin Wright-Foreman
33,1521900076,Tyler Herro
34,1521900076,Kendrick Nunn
35,1521900076,Chris Silva
36,1521900076,KZ Okpala
37,1521900076,Frank Jackson
38,1521900076,Zion Williamson
39,1521900072,Omari Spellman
40,1521900072,Jordan Sibert
41,1521900072,De'Andre Hunter
42,1521900072,Bruno Fernando
43,1521900072,Quinndary Weatherspoon
44,1521900072,Luka Samanic
45,1521900072,Chimezie Metu
46,1521900072,Drew Eubanks
47,1521900072,Lonnie Walker IV
48,1521900072,Keldon Johnson
49,1521900069,Kyle Guy
50,1521900069,Wenyen Gabriel
51,1521900069,Justin James
52,1521900069,Caleb Swanigan
53,1521900069,Frank Mason III
54,1521900064,Guerschon Yabusele
55,1521900060,De'Andre Hunter
56,1521900060,Troy Brown Jr.
57,1521900058,Eric Paschall
58,1521900054,Zion Williamson
59,1521900051,Caleb Martin
60,1521900051,P.J. Washington
61,1021900085,Alexis Jones
62,1021900085,Tayler Hill
63,1021900085,Azurá Stevens
64,1521900035,Romeo Langford
