,GAME_ID,Player
62,0021800587,Taurean Prince
63,0021800587,Miles Plumlee
64,0021800587,Alex Poythress
65,0021800587,Kent Bazemore
66,0021800587,Duncan Robinson
67,0021800587,Goran Dragic
68,0021800587,Yante Maten
69,0021800584,Rawle Alkins
70,0021800584,Brandon Sampson
71,0021800584,MarShon Brooks
72,0021800584,Denzel Valentine
73,0021800584,Dzanan Musa
74,0021800584,Rondae Hollis-Jefferson
75,0021800584,Theo Pinson
76,0021800584,Caris LeVert
77,0021800584,Allen Crabbe
78,0021800590,Joe Chealey
79,0021800590,Jeremy Lamb
80,0021800590,Cody Zeller
81,0021800590,Jawun Evans
82,0021800590,George King
83,0021800589,Myles Turner
84,0021800589,Ike Anigbogu
85,0021800589,Davon Reed
86,0021800589,Alize Johnson
87,0021800589,Edmond Sumner
88,0021800589,Malachi Richardson
89,0021800589,Jonas Valanciunas
90,0021800589,Kawhi Leonard
91,0021800589,Jordan Loyd
92,0021800588,Alex Abrines
93,0021800588,Donte Grantham
94,0021800588,Deonte Burton
95,0021800588,Andre Roberson
96,0021800588,Markieff Morris
97,0021800588,Dwight Howard
98,0021800588,Devin Robinson
99,0021800588,John Wall
100,0021800588,Jordan McRae
101,0021800585,Rajon Rondo
102,0021800585,Alex Caruso
103,0021800585,LeBron James
104,0021800585,Johnathan Williams
105,0021800585,Derrick Rose
106,0021800585,Robert Covington
107,0021800585,C.J. Williams
108,0021800585,Keita Bates-Diop
109,0021800579,JR Smith
110,0021800579,Jaron Blossomgame
111,0021800579,Kevin Love
112,0021800579,Ante Zizic
113,0021800579,John Henson
114,0021800579,David Nwaba
115,0021800579,Kenrich Williams
116,0021800579,Trevon Bluiett
117,0021800579,Nikola Mirotic
118,0021800579,Andrew Harrison
119,0021800580,Jaylen Morris
120,0021800580,Trevon Duval
121,0021800580,Christian Wood
122,0021800580,Donte DiVincenzo
123,0021800580,Malachi Richardson
124,0021800580,Jonas Valanciunas
125,0021800580,Jordan Loyd
126,0021800576,Jeremy Lamb
127,0021800576,Cody Zeller
128,0021800576,Joe Chealey
129,0021800576,Isaiah Thomas
130,0021800576,Michael Porter Jr.
131,0021800576,Will Barton
132,0021800576,Thomas Welsh
133,0021800576,Jarred Vanderbilt
134,0021800583,Zach Randolph
135,0021800583,Wenyen Gabriel
136,0021800583,Marvin Bagley III
137,0021800583,Iman Shumpert
138,0021800583,Troy Williams
139,0021800583,Damian Jones
140,0021800583,DeMarcus Cousins
141,0021800583,Marcus Derrickson
142,0021800583,Damion Lee
143,0021800582,Eric Gordon
144,0021800582,Carmelo Anthony
145,0021800582,Vincent Edwards
146,0021800582,Isaiah Hartenstein
147,0021800582,Chris Paul
148,0021800582,Caleb Swanigan
149,0021800582,Wade Baldwin IV
150,0021800578,Wilson Chandler
151,0021800578,Markelle Fultz
152,0021800578,Jimmy Butler
153,0021800578,Zhaire Smith
154,0021800578,Ray Spalding
155,0021800578,Dirk Nowitzki
156,0021800578,Kostas Antetokounmpo
157,0021800578,Daryl Macon
158,0021800578,J.J. Barea
159,0021800577,Grayson Allen
160,0021800577,Tony Bradley
161,0021800577,Tyler Cavanaugh
162,0021800577,Naz Mitrou-Long
163,0021800577,Keenan Evans
164,0021800577,Zach Lofton
165,0021800577,Ish Smith
166,0021800577,Henry Ellenson
167,0021800581,Jarnell Stokes
168,0021800581,Yuta Watanabe
169,0021800581,Chandler Parsons
170,0021800581,Lonnie Walker IV
171,0021800581,Dejounte Murray
172,0021800581,Ben Moore
173,0021800581,Chimezie Metu
174,0021800569,Brandon Sampson
175,0021800569,MarShon Brooks
176,0021800569,Wayne Selden
177,0021800569,Denzel Valentine
178,0021800569,Bobby Portis
179,0021800569,Edmond Sumner
180,0021800569,Alize Johnson
181,0021800569,Davon Reed
182,0021800569,Ike Anigbogu
183,0021800568,Duncan Robinson
184,0021800568,Goran Dragic
185,0021800568,Yante Maten
186,0021800568,John Wall
187,0021800568,Devin Robinson
188,0021800568,Markieff Morris
189,0021800568,Dwight Howard
190,0021800568,Jordan McRae
191,0021800572,Jaylen Morris
192,0021800572,Donte DiVincenzo
193,0021800572,Christian Wood
194,0021800572,Trevon Duval
195,0021800572,Alex Poythress
196,0021800572,Omari Spellman
197,0021800572,Jaylen Adams
198,0021800572,Kent Bazemore
199,0021800572,Taurean Prince
200,0021800570,Yuta Watanabe
201,0021800570,Jarnell Stokes
202,0021800570,Justin Holiday
203,0021800570,Chandler Parsons
204,0021800570,Dzanan Musa
205,0021800570,Theo Pinson
206,0021800570,Caris LeVert
207,0021800570,Allen Crabbe
208,0021800570,Rondae Hollis-Jefferson
209,0021800575,Deonte Burton
210,0021800575,Alex Abrines
211,0021800575,Donte Grantham
212,0021800575,Andre Roberson
213,0021800575,Wade Baldwin IV
214,0021800575,Caleb Swanigan
215,0021800573,Milos Teodosic
216,0021800573,Jerome Robinson
217,0021800573,Angel Delgado
218,0021800573,Luc Mbah a Moute
219,0021800573,Jawun Evans
220,0021800573,George King
221,0021800574,Kristaps Porzingis
222,0021800574,Isaiah Hicks
223,0021800574,Mitchell Robinson
224,0021800574,LeBron James
225,0021800574,Alex Caruso
226,0021800574,Johnathan Williams
227,0021800574,Rajon Rondo
228,0021800571,Troy Caupain
229,0021800571,Timofey Mozgov
230,0021800571,Amile Jefferson
231,0021800571,Melvin Frazier Jr.
232,0021800571,Derrick Rose
233,0021800571,C.J. Williams
234,0021800571,Keita Bates-Diop
235,0021800571,Robert Covington
236,0021800566,Marcus Morris Sr.
237,0021800566,Jabari Bird
238,0021800566,Aron Baynes
239,0021800566,Kyrie Irving
240,0021800566,Robert Williams III
241,0021800566,Ray Spalding
242,0021800566,Ryan Broekhoff
243,0021800566,Daryl Macon
244,0021800566,Kostas Antetokounmpo
245,0021800567,Jaron Blossomgame
246,0021800567,John Henson
247,0021800567,Ante Zizic
248,0021800567,Kevin Love
249,0021800567,JR Smith
250,0021800567,David Nwaba
251,0021800567,Tyler Cavanaugh
252,0021800567,Grayson Allen
253,0021800567,Tony Bradley
254,0021800567,Naz Mitrou-Long
255,0021800563,Malachi Richardson
256,0021800563,Jonas Valanciunas
257,0021800563,Jordan Loyd
258,0021800563,Ben Moore
259,0021800563,Drew Eubanks
260,0021800563,Chimezie Metu
261,0021800563,Dejounte Murray
262,0021800564,Wenyen Gabriel
263,0021800564,Troy Williams
264,0021800564,Zach Randolph
265,0021800564,Marvin Bagley III
266,0021800564,Isaiah Thomas
267,0021800564,Thomas Welsh
268,0021800564,Will Barton
269,0021800564,Michael Porter Jr.
270,0021800564,Jarred Vanderbilt
271,0021800565,Eric Gordon
272,0021800565,Isaiah Hartenstein
273,0021800565,Chris Paul
274,0021800565,Carmelo Anthony
275,0021800565,Vincent Edwards
276,0021800565,Damian Jones
277,0021800565,DeMarcus Cousins
278,0021800565,Marcus Derrickson
279,0021800565,Damion Lee
280,0021800562,Rajon Rondo
281,0021800562,Johnathan Williams
282,0021800562,Alex Caruso
283,0021800562,Isaac Bonga
284,0021800562,LeBron James
285,0021800562,Andre Roberson
286,0021800562,Deonte Burton
287,0021800562,Alex Abrines
288,0021800557,Treveon Graham
289,0021800557,Rondae Hollis-Jefferson
290,0021800557,Dzanan Musa
291,0021800557,Allen Crabbe
292,0021800557,Caris LeVert
293,0021800557,Trevon Bluiett
294,0021800557,Andrew Harrison
295,0021800557,Nikola Mirotic
296,0021800557,Kenrich Williams
297,0021800555,Kevin Love
298,0021800555,Ante Zizic
299,0021800555,John Henson
300,0021800555,David Nwaba
301,0021800555,JR Smith
302,0021800555,Goran Dragic
303,0021800555,Yante Maten
304,0021800555,Duncan Robinson
305,0021800560,Chandler Parsons
306,0021800560,Yuta Watanabe
307,0021800560,Jarnell Stokes
308,0021800560,Jevon Carter
309,0021800560,Ish Smith
310,0021800560,Henry Ellenson
311,0021800560,Zach Lofton
312,0021800560,Keenan Evans
313,0021800559,Rawle Alkins
314,0021800559,Brandon Sampson
315,0021800559,Bobby Portis
316,0021800559,Denzel Valentine
317,0021800559,Amile Jefferson
318,0021800559,Melvin Frazier Jr.
319,0021800559,Timofey Mozgov
320,0021800559,Jonathon Simmons
321,0021800558,Aron Baynes
322,0021800558,Jabari Bird
323,0021800558,Robert Williams III
324,0021800558,Kyrie Irving
325,0021800558,Robert Covington
326,0021800558,Jeff Teague
327,0021800558,Derrick Rose
328,0021800558,C.J. Williams
329,0021800561,Zhaire Smith
330,0021800561,Shake Milton
331,0021800561,Markelle Fultz
332,0021800561,Jimmy Butler
333,0021800561,Justin Patton
334,0021800561,George King
335,0021800561,Ryan Anderson
336,0021800561,Jawun Evans
337,0021800556,Omari Spellman
338,0021800556,Kent Bazemore
339,0021800556,Taurean Prince
340,0021800556,Alex Poythress
341,0021800556,Jaylen Adams
342,0021800556,Devin Robinson
343,0021800556,John Wall
344,0021800556,Markieff Morris
345,0021800556,Dwight Howard
346,0021800556,Jordan McRae
347,0021800554,Jeremy Lamb
348,0021800554,Joe Chealey
349,0021800554,Cody Zeller
350,0021800554,Kostas Antetokounmpo
351,0021800554,Daryl Macon
352,0021800554,Ryan Broekhoff
353,0021800554,Ray Spalding
354,0021800549,Tony Bradley
355,0021800549,Grayson Allen
356,0021800549,Naz Mitrou-Long
357,0021800549,Tyler Cavanaugh
358,0021800549,Jonas Valanciunas
359,0021800549,Jordan Loyd
360,0021800549,Kyle Lowry
361,0021800552,Troy Williams
362,0021800552,Marvin Bagley III
363,0021800552,Wenyen Gabriel
364,0021800552,Zach Randolph
365,0021800552,Caleb Swanigan
366,0021800552,Anfernee Simons
367,0021800550,Trevon Duval
368,0021800550,Christian Wood
369,0021800550,Ersan Ilyasova
370,0021800550,Jaylen Morris
371,0021800550,Zach Lofton
372,0021800550,Ish Smith
373,0021800550,Henry Ellenson
374,0021800550,Keenan Evans
375,0021800553,Justin Patton
376,0021800553,Markelle Fultz
377,0021800553,Shake Milton
378,0021800553,Zhaire Smith
379,0021800553,Angel Delgado
380,0021800553,Jerome Robinson
381,0021800553,Luc Mbah a Moute
382,0021800553,Johnathan Motley
383,0021800551,Kristaps Porzingis
384,0021800551,Mitchell Robinson
385,0021800551,Isaiah Hicks
386,0021800551,Jarred Vanderbilt
387,0021800551,Thomas Welsh
388,0021800551,Will Barton
389,0021800551,Michael Porter Jr.
390,0021800551,Isaiah Thomas
391,0021800544,Chandler Parsons
392,0021800544,Yuta Watanabe
393,0021800544,Ivan Rabb
394,0021800544,Carmelo Anthony
395,0021800544,Vincent Edwards
396,0021800544,James Ennis III
397,0021800544,Isaiah Hartenstein
398,0021800544,Chris Paul
399,0021800544,Eric Gordon
400,0021800545,Aron Baynes
401,0021800545,Jabari Bird
402,0021800545,P.J. Dozier
403,0021800545,Robert Williams III
404,0021800545,Lonnie Walker IV
405,0021800545,Chimezie Metu
406,0021800545,Ben Moore
407,0021800545,Dejounte Murray
408,0021800547,Kostas Antetokounmpo
409,0021800547,Dirk Nowitzki
410,0021800547,Ray Spalding
411,0021800547,Daryl Macon
412,0021800547,Andre Roberson
413,0021800547,Alex Abrines
414,0021800547,Deonte Burton
415,0021800546,Kenrich Williams
416,0021800546,Trevon Bluiett
417,0021800546,Nikola Mirotic
418,0021800546,Andrew Harrison
419,0021800546,Derrick Rose
420,0021800546,Keita Bates-Diop
421,0021800546,C.J. Williams
422,0021800546,Jeff Teague
423,0021800543,Dwayne Bacon
424,0021800543,J.P. Macura
425,0021800543,Joe Chealey
426,0021800543,Jonathon Simmons
427,0021800543,D.J. Augustin
428,0021800543,Timofey Mozgov
429,0021800543,Melvin Frazier Jr.
430,0021800542,Omari Spellman
431,0021800542,Jaylen Adams
432,0021800542,Taurean Prince
433,0021800542,Dewayne Dedmon
434,0021800542,Kent Bazemore
435,0021800542,Alize Johnson
436,0021800542,Ike Anigbogu
437,0021800542,Edmond Sumner
438,0021800548,George King
439,0021800548,Richaun Holmes
440,0021800548,Jawun Evans
441,0021800548,Jacob Evans
442,0021800548,DeMarcus Cousins
443,0021800548,Damian Jones
444,0021800548,Damion Lee
445,0021800541,Zach Randolph
446,0021800541,Wenyen Gabriel
447,0021800541,Marvin Bagley III
448,0021800541,Troy Williams
449,0021800541,LeBron James
450,0021800541,Rajon Rondo
451,0021800541,Michael Beasley
452,0021800541,Alex Caruso
453,0021800538,Denzel Valentine
454,0021800538,Rawle Alkins
455,0021800538,Bobby Portis
456,0021800538,Brandon Sampson
457,0021800538,Jonas Valanciunas
458,0021800538,Kyle Lowry
459,0021800538,Jordan Loyd
460,0021800539,Daryl Macon
461,0021800539,Ray Spalding
462,0021800539,Wesley Matthews
463,0021800539,Kostas Antetokounmpo
464,0021800539,Andre Roberson
465,0021800539,Donte Grantham
466,0021800539,Deonte Burton
467,0021800536,Timofey Mozgov
468,0021800536,Troy Caupain
469,0021800536,Melvin Frazier Jr.
470,0021800536,Amile Jefferson
471,0021800536,Ish Smith
472,0021800536,Henry Ellenson
473,0021800536,Keenan Evans
474,0021800536,Zach Lofton
475,0021800540,Justin Patton
476,0021800540,Markelle Fultz
477,0021800540,Zhaire Smith
478,0021800540,Shake Milton
479,0021800540,Maurice Harkless
480,0021800540,Gary Trent Jr.
481,0021800537,Yante Maten
482,0021800537,Goran Dragic
483,0021800537,Duncan Robinson
484,0021800537,Dion Waiters
485,0021800537,Keita Bates-Diop
486,0021800537,Jeff Teague
487,0021800537,Derrick Rose
488,0021800537,C.J. Williams
489,0021800528,Nikola Mirotic
490,0021800528,Cheick Diallo
491,0021800528,Darius Miller
492,0021800528,Elfrid Payton
493,0021800528,Brandon Knight
494,0021800528,Isaiah Hartenstein
495,0021800528,Carmelo Anthony
496,0021800528,Chris Paul
497,0021800528,Vincent Edwards
498,0021800528,James Ennis III
499,0021800531,Robert Williams III
500,0021800531,Aron Baynes
501,0021800531,P.J. Dozier
502,0021800531,Jabari Bird
503,0021800531,DJ Stephens
504,0021800531,Chandler Parsons
505,0021800531,Yuta Watanabe
506,0021800531,Ivan Rabb
507,0021800533,Jarred Vanderbilt
508,0021800533,Isaiah Thomas
509,0021800533,Michael Porter Jr.
510,0021800533,Gary Harris
511,0021800533,Will Barton
512,0021800533,Ryan Anderson
513,0021800533,Jawun Evans
514,0021800533,George King
515,0021800529,JR Smith
516,0021800529,Kevin Love
517,0021800529,John Henson
518,0021800529,David Nwaba
519,0021800529,Tristan Thompson
520,0021800529,Taurean Prince
521,0021800529,Jaylen Adams
522,0021800529,Dewayne Dedmon
523,0021800529,Omari Spellman
524,0021800530,Tony Parker
525,0021800530,Joe Chealey
526,0021800530,J.P. Macura
527,0021800530,Devin Robinson
528,0021800530,John Wall
529,0021800530,Dwight Howard
530,0021800530,Jordan McRae
531,0021800530,Otto Porter Jr.
532,0021800527,Jaylen Morris
533,0021800527,Ersan Ilyasova
534,0021800527,Christian Wood
535,0021800527,Trevon Duval
536,0021800527,Alan Williams
537,0021800527,Allen Crabbe
538,0021800527,Dzanan Musa
539,0021800527,Caris LeVert
540,0021800535,Johnathan Motley
541,0021800535,Angel Delgado
542,0021800535,Jerome Robinson
543,0021800535,Luc Mbah a Moute
544,0021800535,Ben Moore
545,0021800535,Chimezie Metu
546,0021800535,Dejounte Murray
547,0021800535,Lonnie Walker IV
548,0021800534,Gary Trent Jr.
549,0021800534,Anfernee Simons
550,0021800534,Damian Jones
551,0021800534,Damion Lee
552,0021800534,Marcus Derrickson
553,0021800534,DeMarcus Cousins
554,0021800532,Jae Crowder
555,0021800532,Tyler Cavanaugh
556,0021800532,Grayson Allen
557,0021800532,Ricky Rubio
558,0021800532,Isaiah Hicks
559,0021800532,Kristaps Porzingis
560,0021800532,Mitchell Robinson
561,0021800522,Alex Len
562,0021800522,Jaylen Adams
563,0021800522,Taurean Prince
564,0021800522,Miles Plumlee
565,0021800522,Keita Bates-Diop
566,0021800522,C.J. Williams
567,0021800522,Jeff Teague
568,0021800522,Jared Terrell
569,0021800518,Ike Anigbogu
570,0021800518,Edmond Sumner
571,0021800518,Alize Johnson
572,0021800518,Henry Ellenson
573,0021800518,Zach Lofton
574,0021800518,Ish Smith
575,0021800518,Keenan Evans
576,0021800518,Glenn Robinson III
577,0021800523,Kostas Antetokounmpo
578,0021800523,Daryl Macon
579,0021800523,Wesley Matthews
580,0021800523,Ray Spalding
581,0021800523,Trevon Bluiett
582,0021800523,Nikola Mirotic
583,0021800523,Elfrid Payton
584,0021800523,Andrew Harrison
585,0021800520,Brandon Sampson
586,0021800520,Denzel Valentine
587,0021800520,Rawle Alkins
588,0021800520,Bobby Portis
589,0021800520,Otto Porter Jr.
590,0021800520,Markieff Morris
591,0021800520,Dwight Howard
592,0021800520,John Wall
593,0021800526,Jerome Robinson
594,0021800526,Angel Delgado
595,0021800526,Johnathan Motley
596,0021800526,Luc Mbah a Moute
597,0021800526,Michael Beasley
598,0021800526,Rajon Rondo
599,0021800526,JaVale McGee
600,0021800526,LeBron James
601,0021800525,Jawun Evans
602,0021800525,George King
603,0021800525,Ryan Anderson
604,0021800525,Andre Roberson
605,0021800525,Deonte Burton
606,0021800525,Donte Grantham
607,0021800524,Paul Millsap
608,0021800524,Will Barton
609,0021800524,Gary Harris
610,0021800524,Michael Porter Jr.
611,0021800524,Jarred Vanderbilt
612,0021800524,Isaiah Thomas
613,0021800524,Lonnie Walker IV
614,0021800524,Dejounte Murray
615,0021800524,Ben Moore
616,0021800524,Chimezie Metu
617,0021800521,Kevin Love
618,0021800521,Tristan Thompson
619,0021800521,David Nwaba
620,0021800521,JR Smith
621,0021800521,John Henson
622,0021800521,Goran Dragic
623,0021800521,Dion Waiters
624,0021800521,Yante Maten
625,0021800521,Duncan Robinson
626,0021800517,Joe Chealey
627,0021800517,Bismack Biyombo
628,0021800517,J.P. Macura
629,0021800517,Alan Williams
630,0021800517,Allen Crabbe
631,0021800517,Caris LeVert
632,0021800517,Dzanan Musa
633,0021800517,Theo Pinson
634,0021800519,Melvin Frazier Jr.
635,0021800519,Timofey Mozgov
636,0021800519,Amile Jefferson
637,0021800519,Troy Caupain
638,0021800519,Norman Powell
639,0021800519,Jordan Loyd
640,0021800519,Kyle Lowry
641,0021800519,Jonas Valanciunas
642,0021800514,Zach Randolph
643,0021800514,Marvin Bagley III
644,0021800514,Wenyen Gabriel
645,0021800514,Troy Williams
646,0021800514,LeBron James
647,0021800514,Rajon Rondo
648,0021800514,Michael Beasley
649,0021800514,Isaac Bonga
650,0021800512,Aron Baynes
651,0021800512,Robert Williams III
652,0021800512,P.J. Dozier
653,0021800512,Jabari Bird
654,0021800512,Carmelo Anthony
655,0021800512,Chris Paul
656,0021800512,James Ennis III
657,0021800512,Vincent Edwards
658,0021800512,Isaiah Hartenstein
659,0021800515,Shake Milton
660,0021800515,Zhaire Smith
661,0021800515,Markelle Fultz
662,0021800515,Justin Patton
663,0021800515,Naz Mitrou-Long
664,0021800515,Tyler Cavanaugh
665,0021800515,Grayson Allen
666,0021800515,Tony Bradley
667,0021800516,Gary Trent Jr.
668,0021800516,Anfernee Simons
669,0021800516,Damian Jones
670,0021800516,Damion Lee
671,0021800516,DeMarcus Cousins
672,0021800516,Marcus Derrickson
673,0021800513,Christian Wood
674,0021800513,Trevon Duval
675,0021800513,Ersan Ilyasova
676,0021800513,Jaylen Morris
677,0021800513,Isaiah Hicks
678,0021800513,Kristaps Porzingis
679,0021800513,Mitchell Robinson
680,0021800513,Tim Hardaway Jr.
681,0021800508,John Henson
682,0021800508,David Nwaba
683,0021800508,Tristan Thompson
684,0021800508,JR Smith
685,0021800508,Kevin Love
686,0021800508,DJ Stephens
687,0021800508,Jevon Carter
688,0021800508,Yuta Watanabe
689,0021800508,Chandler Parsons
690,0021800505,J.P. Macura
691,0021800505,Joe Chealey
692,0021800505,Bismack Biyombo
693,0021800505,Dzanan Musa
694,0021800505,Treveon Graham
695,0021800505,Allen Crabbe
696,0021800505,Caris LeVert
697,0021800503,Amile Jefferson
698,0021800503,Troy Caupain
699,0021800503,Melvin Frazier Jr.
700,0021800503,Timofey Mozgov
701,0021800503,Jamal Crawford
702,0021800503,George King
703,0021800503,Ryan Anderson
704,0021800510,Isaiah Thomas
705,0021800510,Gary Harris
706,0021800510,Michael Porter Jr.
707,0021800510,Paul Millsap
708,0021800510,Will Barton
709,0021800510,Jarred Vanderbilt
710,0021800510,Dejounte Murray
711,0021800510,Drew Eubanks
712,0021800510,Pau Gasol
713,0021800510,Ben Moore
714,0021800509,Kostas Antetokounmpo
715,0021800509,Daryl Macon
716,0021800509,Ray Spalding
717,0021800509,Dennis Smith Jr.
718,0021800509,Elfrid Payton
719,0021800509,Trevon Bluiett
720,0021800509,Andrew Harrison
721,0021800509,Nikola Mirotic
722,0021800507,Bobby Portis
723,0021800507,Rawle Alkins
724,0021800507,Denzel Valentine
725,0021800507,Jared Terrell
726,0021800507,Jeff Teague
727,0021800507,Keita Bates-Diop
728,0021800507,C.J. Williams
729,0021800511,Jerome Robinson
730,0021800511,Luc Mbah a Moute
731,0021800511,Johnathan Motley
732,0021800511,Angel Delgado
733,0021800511,Troy Williams
734,0021800511,Zach Randolph
735,0021800511,Wenyen Gabriel
736,0021800511,Marvin Bagley III
737,0021800506,Dion Waiters
738,0021800506,Duncan Robinson
739,0021800506,Goran Dragic
740,0021800506,Jonas Valanciunas
741,0021800506,Kyle Lowry
742,0021800506,Jordan Loyd
743,0021800506,Chris Boucher
744,0021800502,Zach Lofton
745,0021800502,Glenn Robinson III
746,0021800502,Henry Ellenson
747,0021800502,Ish Smith
748,0021800502,Otto Porter Jr.
749,0021800502,Jordan McRae
750,0021800502,Devin Robinson
751,0021800502,Dwight Howard
752,0021800504,Miles Plumlee
753,0021800504,Alex Len
754,0021800504,Taurean Prince
755,0021800504,Jaylen Adams
756,0021800504,Edmond Sumner
757,0021800504,Kyle O'Quinn
758,0021800504,Ike Anigbogu
759,0021800504,Alize Johnson
760,0021800497,Christian Wood
761,0021800497,Ersan Ilyasova
762,0021800497,Trevon Duval
763,0021800497,Jaylen Morris
764,0021800497,Mitchell Robinson
765,0021800497,Isaiah Hicks
766,0021800497,Kristaps Porzingis
767,0021800501,Naz Mitrou-Long
768,0021800501,Tyler Cavanaugh
769,0021800501,Tony Bradley
770,0021800501,Grayson Allen
771,0021800501,Gary Trent Jr.
772,0021800501,Anfernee Simons
773,0021800500,Michael Beasley
774,0021800500,Alex Caruso
775,0021800500,Isaac Bonga
776,0021800500,Johnathan Williams
777,0021800500,Damian Jones
778,0021800500,DeMarcus Cousins
779,0021800500,Jacob Evans
780,0021800500,Marcus Derrickson
781,0021800499,Markelle Fultz
782,0021800499,Zhaire Smith
783,0021800499,Justin Patton
784,0021800499,Aron Baynes
785,0021800499,P.J. Dozier
786,0021800499,Jabari Bird
